start,end,words,category,pcrel_refs,branch_refs,labels,function,sample_values
0x3B96,0x3B96,1,data:single_unref,0,0,0,,3939
0x3BB2,0x3BB2,1,data:single_unref,0,0,0,,2053
0x3BCC,0x3BCC,1,data:single_unref,0,0,0,,2053
0x3BE8,0x3BE8,1,data:single_unref,0,0,0,,3141
0x3BEE,0x3BF2,3,data:unknown_data,0,0,0,,3139 3939 FFFF
0x3C52,0x3C56,3,data:literal_pool,1,0,1,,0000 0000 4938
0x3C5A,0x3C64,6,data:literal_pool,3,0,3,,0000 0000 4990 0000 0000 0000
0x3C78,0x3C7C,3,data:padding,2,0,2,,0000 0000 0000
0x3CB0,0x3CB2,2,data:padding,1,0,1,,0000 0000
0x3D44,0x3D44,1,data:pool_single,1,0,1,,FFFF
0x3D4A,0x3D4A,1,data:single_unref,0,0,0,,0408
0x3D50,0x3D50,1,data:single_unref,0,0,0,,FEFD
0x3D94,0x3D98,3,data:literal_pool,2,0,2,,0100 FFFF FFFF
0x3D9C,0x3D9C,1,data:pool_single,1,0,1,,0000
0x3DA0,0x3DA0,1,data:pool_single,1,0,1,,0000
0x3DA4,0x3DA4,1,data:pool_single,1,0,1,,0000
0x3DA8,0x3DA8,1,data:pool_single,1,0,1,,0000
0x3DFE,0x3E00,2,data:literal_pool,2,0,2,,0100 FFFF
0x3E04,0x3E04,1,data:pool_single,1,0,1,,0000
0x3E08,0x3E08,1,data:pool_single,1,0,1,,0000
0x3E0C,0x3E0C,1,data:pool_single,1,0,1,,0000
0x3E7E,0x3E80,2,data:padding,1,0,1,,FFFF FFFF
0x3E84,0x3E84,1,data:pool_single,1,0,1,,0000
0x3E88,0x3E90,5,data:literal_pool,3,0,3,,0000 4938 0000 4990 0000
0x3E94,0x3E94,1,data:pool_single,1,0,1,,0000
0x3E98,0x3E98,1,data:pool_single,1,0,1,,0000
0x3E9C,0x3E9C,1,data:pool_single,1,0,1,,0000
0x3EA0,0x3EA0,1,data:pool_single,1,0,1,,0000
0x3EA4,0x3EA4,1,data:pool_single,1,0,1,,0000
0x3EA8,0x3EA8,1,data:pool_single,1,0,1,,0000
0x3EAC,0x3EAC,1,data:pool_single,1,0,1,,0000
0x3EB0,0x3EB4,3,data:literal_pool,2,0,2,,0000 4B14 0000
0x3EB8,0x3EB8,1,data:pool_single,1,0,1,,0000
0x3EBC,0x3EBC,1,data:pool_single,1,0,1,,0000
0x3F6E,0x3F74,4,data:literal_pool,2,0,2,,FFFF 0000 4990 0000
0x3F78,0x3F80,5,data:literal_pool,3,0,3,,0000 493C 0000 4AF8 0000
0x3F84,0x3F84,1,data:pool_single,1,0,1,,0000
0x3F98,0x3F98,1,data:pool_single,1,0,1,,FFFF
0x3FA4,0x3FA4,1,data:pool_single,1,0,1,,FFFF
0x3FD8,0x3FE4,7,data:literal_pool,4,0,4,,0000 493C 0000 4940 0000 4B44 FFFF
0x4094,0x4094,1,data:pool_single,1,0,1,,FFFF
0x4098,0x4098,1,data:pool_single,1,0,1,,0000
0x413C,0x413C,1,data:pool_single,1,0,1,,FFFF
0x4140,0x4140,1,data:pool_single,1,0,1,,0000
0x4204,0x4204,1,data:pool_single,1,0,1,,FFFF
0x4208,0x4208,1,data:pool_single,1,0,1,,0000
0x4224,0x4226,2,data:literal_pool,1,0,1,,0000 426C
0x426C,0x4270,3,data:jump_table,0,0,0,,0000 4268 0000
0x4274,0x4274,1,data:jump_table,0,0,0,,0000
0x4278,0x427C,3,data:jump_table,0,0,0,,0000 425E 0000
0x4280,0x4280,1,data:jump_table,0,0,0,,0000
0x4284,0x4284,1,data:jump_table,0,0,0,,0000
0x4288,0x428C,3,data:jump_table,0,0,0,,0000 424E 0000
0x4290,0x42A8,13,data:jump_table,0,0,0,,0000 4246 0000 4242 0000 423E 0000 423A
0x42AC,0x42AC,1,data:padding_single,0,0,0,,0000
0x42EA,0x42EA,1,data:single_unref,0,0,0,,0A08
0x42EE,0x42EE,1,data:single_unref,0,0,0,,0200
0x4300,0x4300,1,instr_forced,0,0,0,,403E
0x4324,0x432A,4,data:jump_table,2,0,2,,0000 4332 0000 42E8
0x43A6,0x43A6,1,data:padding_single,0,0,0,,FFFF
0x43C4,0x43C4,1,data:single_unref,0,0,0,,4858
0x43F8,0x4402,6,data:jump_table,3,0,3,,0000 43C0 0000 4446 0000 44EC
0x44BE,0x44BE,1,data:padding_single,0,0,0,,FFFF
0x44C2,0x44C2,1,data:single_unref,0,0,0,,0A08
0x44C6,0x44C6,1,data:single_unref,0,0,0,,0200
0x44D8,0x44D8,1,instr_forced,0,0,0,,403E
0x44FC,0x44FC,1,data:pool_single,1,0,1,,0000
0x4500,0x4502,2,data:literal_pool,1,0,1,,0000 44C0
0x457E,0x457E,1,data:padding_single,0,0,0,,FFFF
0x46CA,0x46CA,1,data:padding_single,0,0,0,,FFFF
0x4728,0x4732,6,data:jump_table,3,0,3,,0000 48C8 0000 4740 0000 481C
0x4736,0x4736,1,data:padding_single,0,0,0,,0000
0x473A,0x473C,2,data:padding,1,0,1,,FFFF FFFF
0x4814,0x4814,1,data:pool_single,1,0,1,,0000
0x4818,0x4818,1,data:pool_single,1,0,1,,FFFF
0x48B4,0x48B4,1,data:pool_single,1,0,1,,0000
0x48B8,0x48B8,1,data:pool_single,1,0,1,,0000
0x48BC,0x48BC,1,data:padding_single,0,0,0,,FFFF
0x48C0,0x48C0,1,data:pool_single,1,0,1,,0000
0x48C4,0x48C6,2,data:literal_pool,1,0,1,,0000 0100
0x492C,0x492C,1,data:pool_single,1,0,1,,0000
0x4930,0x4930,1,data:pool_single,1,0,1,,0000
0x4934,0x4934,1,data:pool_single,1,0,1,,FFFF
0x4938,0x4938,1,data:padding_single,0,0,0,,FFFF
0x493C,0x4994,45,data:unknown_data,0,0,0,,0013 FFFF 0000 0001 0000 0001 0000 0001
0x4998,0x4998,1,data:padding_single,0,0,0,,0000
0x499C,0x49A4,5,data:unknown_data,0,0,0,,0100 0000 0400 0400 FFFF
0x49A8,0x49A8,1,data:padding_single,0,0,0,,0000
0x49AC,0x49B4,5,data:unknown_data,0,0,0,,0A00 0000 0400 0300 FFFF
0x49B8,0x49B8,1,data:padding_single,0,0,0,,0000
0x49BC,0x49C4,5,data:unknown_data,0,0,0,,0A00 0000 0400 0200 FFFF
0x49C8,0x49C8,1,data:padding_single,0,0,0,,0000
0x49CE,0x49D4,4,data:unknown_data,0,0,0,,0000 0400 0100 FFFF
0x49D8,0x49D8,1,data:padding_single,0,0,0,,0000
0x49DE,0x49E4,4,data:unknown_data,0,0,0,,0000 0400 0400 FFFF
0x49E8,0x49E8,1,data:padding_single,0,0,0,,0000
0x49EC,0x49F4,5,data:unknown_data,0,0,0,,0200 0000 0400 0200 FFFF
0x49F8,0x49F8,1,data:padding_single,0,0,0,,0000
0x49FC,0x4A04,5,data:unknown_data,0,0,0,,0200 0000 0400 0300 FFFF
0x4A08,0x4A08,1,data:padding_single,0,0,0,,0000
0x4A0C,0x4A14,5,data:unknown_data,0,0,0,,0200 0000 0400 0200 FFFF
0x4A18,0x4A18,1,data:padding_single,0,0,0,,0000
0x4A1C,0x4A24,5,data:unknown_data,0,0,0,,0200 0000 0400 0200 FFFF
0x4A28,0x4A28,1,data:padding_single,0,0,0,,0000
0x4A2C,0x4A34,5,data:unknown_data,0,0,0,,0200 0000 0400 0100 FFFF
0x4A38,0x4A38,1,data:padding_single,0,0,0,,0000
0x4A3C,0x4A44,5,data:unknown_data,0,0,0,,0200 0000 0400 0100 FFFF
0x4A48,0x4A48,1,data:padding_single,0,0,0,,0000
0x4A4C,0x4A54,5,data:unknown_data,0,0,0,,0200 0000 0400 0100 FFFF
0x4A58,0x4A58,1,data:padding_single,0,0,0,,0000
0x4A5C,0x4A64,5,data:unknown_data,0,0,0,,0200 0000 0400 0100 FFFF
0x4A68,0x4A68,1,data:padding_single,0,0,0,,0000
0x4A6C,0x4A74,5,data:unknown_data,0,0,0,,0200 0000 0400 0100 FFFF
0x4A78,0x4A78,1,data:padding_single,0,0,0,,0000
0x4A7C,0x4A84,5,data:unknown_data,0,0,0,,0200 0000 0400 0100 FFFF
0x4A88,0x4A88,1,data:padding_single,0,0,0,,0000
0x4A8C,0x4A94,5,data:unknown_data,0,0,0,,0200 0000 0400 0100 FFFF
0x4A98,0x4A98,1,data:padding_single,0,0,0,,0000
0x4A9C,0x4AA4,5,data:unknown_data,0,0,0,,0200 0000 0400 0400 FFFF
0x4AA8,0x4AA8,1,data:padding_single,0,0,0,,0000
0x4AAC,0x4AB4,5,data:unknown_data,0,0,0,,0100 0000 0400 0100 FFFF
0x4AB8,0x4AB8,1,data:padding_single,0,0,0,,0000
0x4ABC,0x4ABE,2,data:unknown_data,0,0,0,,0200 0000
0x4AC2,0x4AC8,4,data:unknown_data,0,0,0,,FFFF 0000 0001 FFFF
0x4AD0,0x4AD0,1,data:padding_single,0,0,0,,FFFF
0x4AD4,0x4AD4,1,data:single_unref,0,0,0,,0078
0x4AD8,0x4AD8,1,data:padding_single,0,0,0,,FFFF
0x4ADE,0x4AE0,2,data:run_unclassified,0,0,0,,00AB FFFF
0x4AE6,0x4AE8,2,data:run_unclassified,0,0,0,,00BA FFFF
0x4AEC,0x4AF4,5,data:unknown_data,0,0,0,,0000 4AC4 0000 0011 0000
0x4AFA,0x4B0C,10,data:unknown_data,0,0,0,,FFFF 0001 0001 010B FFFF 0000 00B0 0000
0x4B10,0x4B1C,7,data:padding,0,0,0,,0000 0000 0000 0000 0000 0000 0500
0x4B20,0x4B2E,8,data:unknown_data,0,0,0,,0201 FFFF 0000 4B1D 0000 FFFF 0000 0000
0x4B32,0x4B34,2,data:unknown_data,0,0,0,,FFFF 0000
0x4B38,0x4B38,1,data:padding_single,0,0,0,,0000
0x4B3C,0x4B3C,1,data:padding_single,0,0,0,,0000
0x4B40,0x4B40,1,data:padding_single,0,0,0,,0000
0x4B44,0x4B48,3,data:unknown_data,0,0,0,,0000 0001 0000
0x4B4C,0x4B4C,1,data:padding_single,0,0,0,,0000
0x4B50,0x4B50,1,data:padding_single,0,0,0,,0000
0x4B54,0x4B62,8,data:padding,0,0,0,,0000 0010 0000 0020 0000 0040 0000 0080
0x4BF4,0x4BF4,1,data:pool_single,1,0,1,,00E0
0x4C12,0x4C12,1,data:padding_single,0,0,0,,FFFF
0x4C7E,0x4C7E,1,data:padding_single,0,0,0,,FFFF
0x4E24,0x4E24,1,data:pool_single,1,0,1,,0100
0x4E38,0x4E38,1,data:pool_single,1,0,1,,0990
0x4E3E,0x4E3E,1,data:pool_single,1,0,1,,0999
0x4E4A,0x4E4A,1,data:pool_single,1,0,1,,00E8
0x4E50,0x4E50,1,data:pool_single,1,0,1,,0000
0x4E54,0x4E54,1,data:pool_single,1,0,1,,0000
0x4E58,0x4E58,1,data:pool_single,1,0,1,,0000
0x4E5C,0x4E5C,1,data:pool_single,1,0,1,,0000
0x4E60,0x4E60,1,data:pool_single,1,0,1,,0000
0x4E64,0x4E64,1,data:pool_single,1,0,1,,0000
0x4E6A,0x4E6A,1,data:padding_single,0,0,0,,FFFF
0x4FE6,0x4FE6,1,data:pool_single,1,0,1,,0080
0x5006,0x5006,1,data:pool_single,1,0,1,,00E0
0x5012,0x5014,2,data:padding_pattern,1,0,1,,FFFF 0000
0x5018,0x5018,1,data:pool_single,1,0,1,,0000
0x501C,0x501C,1,data:literal_pool,1,0,1,,0000
0x5154,0x5154,1,data:pool_single,1,0,1,,0080
0x5176,0x5176,1,data:pool_single,1,0,1,,0420
0x519A,0x519A,1,data:pool_single,1,0,1,,0720
0x51AA,0x51AC,2,data:padding_pattern,1,0,1,,FFFF 0000
0x51B0,0x51B0,1,data:pool_single,1,0,1,,0000
0x51B4,0x51B4,1,data:literal_pool,1,0,1,,0000
0x51B8,0x51B8,1,data:pool_single,1,0,1,,0000
0x51BC,0x51BC,1,data:pool_single,1,0,1,,0000
0x51C0,0x51C0,1,data:pool_single,1,0,1,,0000
0x51C4,0x51C4,1,data:pool_single,1,0,1,,0000
0x52E4,0x52E4,1,data:pool_single,1,0,1,,4155
0x52EE,0x52EE,1,data:pool_single,1,0,1,,0101
0x5310,0x5310,1,data:pool_single,1,0,1,,0080
0x5316,0x5316,1,data:pool_single,1,0,1,,0720
0x532A,0x532C,2,data:padding_pattern,1,0,1,,FFFF 0000
0x5330,0x5330,1,data:pool_single,1,0,1,,0000
0x5334,0x5334,1,data:pool_single,1,0,1,,0000
0x5338,0x5338,1,data:pool_single,1,0,1,,0000
0x533C,0x533C,1,data:pool_single,1,0,1,,0000
0x5344,0x5344,1,data:pool_single,1,0,1,,0000
0x5442,0x5444,2,data:pool_unclassified,2,1,2,,00E0 00C8
0x5456,0x5456,1,data:pool_single,1,0,1,,00FB
0x5460,0x5460,1,data:pool_single,1,0,1,,0000
0x5464,0x5464,1,data:pool_single,1,0,1,,0000
0x5468,0x5468,1,data:pool_single,1,0,1,,0000
0x546C,0x5470,3,data:pool_unclassified,2,0,2,,0001 0000 0000
0x5580,0x5580,1,data:pool_single,1,0,1,,00FB
0x558A,0x558A,1,data:pool_single,1,0,1,,0100
0x558E,0x558E,1,data:pool_single,1,0,1,,01FB
0x56B2,0x56B2,1,data:pool_single,1,0,1,,01FB
0x56CE,0x56CE,1,data:pool_single,1,0,1,,0080
0x56D2,0x56D4,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x5800,0x5800,1,data:pool_single,1,0,1,,00E0
0x5808,0x5808,1,data:pool_single,1,0,1,,0082
0x580C,0x580C,1,data:pool_single,1,0,1,,0083
0x5814,0x5814,1,data:pool_single,1,0,1,,0088
0x5818,0x5818,1,data:pool_single,1,0,1,,0000
0x581C,0x581C,1,data:pool_single,1,0,1,,0000
0x5820,0x5820,1,data:pool_single,1,0,1,,FFFF
0x5946,0x5946,1,data:pool_single,1,0,1,,00E0
0x594E,0x594E,1,data:pool_single,1,0,1,,008A
0x5952,0x5952,1,data:pool_single,1,0,1,,008B
0x595A,0x5964,6,data:pool_unclassified,5,0,5,,0090 0091 0092 0093 FFFF 0000
0x5968,0x5968,1,data:pool_single,1,0,1,,0000
0x5A76,0x5A7C,4,data:pool_unclassified,4,0,4,,00A0 00A1 00A2 00A3
0x5A80,0x5A80,1,data:pool_single,1,0,1,,0000
0x5A84,0x5A8C,5,data:pool_unclassified,3,0,3,,0000 8340 0000 FFFD 0000
0x5A90,0x5A90,1,data:literal_pool,1,0,1,,0000
0x5A94,0x5AB4,17,data:literal_pool,9,0,9,,0000 FFEF 0000 FFDF 0000 FFBF 0000 FF7F
0x5AB8,0x5AB8,1,data:literal_pool,1,0,1,,0000
0x5ABC,0x5ABC,1,data:literal_pool,1,0,1,,0000
0x5BC2,0x5BC8,4,data:pool_unclassified,4,0,4,,00A8 00A9 00AA 00AB
0x5BCE,0x5BCE,1,data:pool_single,1,0,1,,00B0
0x5BD4,0x5BD4,1,data:pool_single,1,0,1,,0000
0x5BD8,0x5BD8,1,data:pool_single,1,1,1,,0000
0x5BDC,0x5BDC,1,data:literal_pool,1,0,1,,0000
0x5BE0,0x5BE0,1,data:literal_pool,1,0,1,,0000
0x5BE4,0x5BE4,1,data:pool_single,1,0,1,,0000
0x5D40,0x5D46,4,data:pool_unclassified,4,0,4,,00B8 0101 00BA 00BB
0x5D56,0x5D60,6,data:pool_unclassified,5,0,5,,00C8 00C9 00CA 0000 FF7F 0000
0x5D64,0x5D64,1,data:pool_single,1,0,1,,0000
0x5D68,0x5D68,1,data:pool_single,1,0,1,,0000
0x5D6C,0x5D6C,1,data:pool_single,1,0,1,,0000
0x5E80,0x5E80,1,data:pool_single,1,0,1,,00CB
0x5E8E,0x5E94,4,data:pool_unclassified,4,0,4,,00D0 00D1 00D2 00D3
0x5EA2,0x5EA8,4,data:pool_unclassified,4,0,4,,00D8 00D9 00DA 00DB
0x5EB2,0x5EB4,2,data:padding_pattern,1,0,1,,FFFF 0000
0x5EB8,0x5EB8,1,data:pool_single,1,0,1,,0000
0x5F02,0x5F02,1,data:pool_single,1,0,1,,00E0
0x5F0C,0x5F0C,1,data:pool_single,1,0,1,,0000
0x5F10,0x5F10,1,data:pool_single,1,0,1,,0000
0x5F14,0x5F14,1,data:pool_single,1,0,1,,0000
0x5FF6,0x5FF8,2,data:pool_unclassified,2,0,2,,00E0 0000
0x5FFC,0x5FFC,1,data:pool_single,1,0,1,,0000
0x6000,0x6000,1,data:pool_single,1,0,1,,FFFF
0x6004,0x6004,1,data:pool_single,1,0,1,,0000
0x6008,0x6008,1,data:pool_single,1,0,1,,0000
0x600C,0x600C,1,data:pool_single,1,0,1,,0000
0x60B4,0x60B8,3,data:pool_unclassified,2,0,2,,00E0 FFFF 0000
0x60BC,0x60BC,1,data:pool_single,1,0,1,,0000
0x60C0,0x60C0,1,data:pool_single,1,0,1,,FFFF
0x60C4,0x60C4,1,data:pool_single,1,0,1,,0000
0x61FE,0x61FE,1,data:pool_single,1,0,1,,FF0F
0x620E,0x6210,2,data:padding_pattern,1,0,1,,FFFF 0000
0x6214,0x6214,1,data:pool_single,1,0,1,,0000
0x6218,0x6218,1,data:pool_single,1,0,1,,0000
0x621C,0x621C,1,data:pool_single,1,0,1,,0000
0x6220,0x6220,1,data:pool_single,1,0,1,,0000
0x6224,0x6224,1,data:pool_single,1,0,1,,0000
0x6228,0x6228,1,data:pool_single,1,0,1,,0000
0x622C,0x622C,1,data:pool_single,1,0,1,,0000
0x6230,0x6230,1,data:pool_single,1,0,1,,0000
0x6234,0x6234,1,data:literal_pool,1,0,1,,0000
0x6238,0x6238,1,data:pool_single,1,0,1,,0000
0x623C,0x623C,1,data:pool_single,1,0,1,,0000
0x6240,0x6240,1,data:pool_single,1,0,1,,0000
0x6244,0x6244,1,data:pool_single,1,0,1,,0000
0x6248,0x6248,1,data:pool_single,1,0,1,,0000
0x624C,0x624C,1,data:pool_single,1,0,1,,0000
0x6250,0x6250,1,data:pool_single,1,0,1,,0000
0x6254,0x6254,1,data:pool_single,1,0,1,,0000
0x6258,0x6258,1,data:pool_single,1,0,1,,0000
0x625C,0x625C,1,data:pool_single,1,0,1,,0000
0x6260,0x6260,1,data:pool_single,1,0,1,,0000
0x6264,0x6264,1,data:pool_single,1,0,1,,0000
0x6268,0x6268,1,data:pool_single,1,0,1,,0000
0x626C,0x626C,1,data:pool_single,1,0,1,,0000
0x6270,0x6270,1,data:pool_single,1,0,1,,0000
0x6274,0x6274,1,data:pool_single,1,0,1,,0000
0x6278,0x6278,1,data:pool_single,1,0,1,,0000
0x627C,0x627C,1,data:pool_single,1,0,1,,0000
0x6280,0x6280,1,data:pool_single,1,0,1,,0000
0x6284,0x6284,1,data:pool_single,1,0,1,,0000
0x6288,0x6288,1,data:pool_single,1,0,1,,0000
0x628C,0x628C,1,data:pool_single,1,0,1,,0001
0x6290,0x6290,1,data:pool_single,1,0,1,,0000
0x6386,0x6386,1,data:pool_single,1,0,1,,00E0
0x638E,0x6390,2,data:padding_pattern,1,0,1,,FFFF 0000
0x6394,0x6394,1,data:pool_single,1,0,1,,0000
0x6398,0x6398,1,data:pool_single,1,0,1,,0000
0x639C,0x63A0,3,data:pool_unclassified,2,0,2,,0000 4CB6 0000
0x63A4,0x63A4,1,data:pool_single,1,0,1,,0000
0x63A8,0x63A8,1,data:pool_single,1,0,1,,0000
0x63AC,0x63AC,1,data:pool_single,1,0,1,,0000
0x63B0,0x63B0,1,data:pool_single,1,0,1,,0000
0x63B4,0x63B4,1,data:literal_pool,1,0,1,,0000
0x63B8,0x63B8,1,data:pool_single,1,0,1,,0000
0x63BC,0x63BC,1,data:pool_single,1,0,1,,0000
0x63C0,0x63C0,1,data:literal_pool,1,0,1,,0000
0x63C4,0x63C4,1,data:literal_pool,1,0,1,,0000
0x63C8,0x63CC,3,data:pool_unclassified,2,0,2,,0000 8268 0000
0x63D0,0x63D0,1,data:pool_single,1,0,1,,0000
0x63D4,0x63D4,1,data:pool_single,1,0,1,,0001
0x63D8,0x63D8,1,data:pool_single,1,0,1,,0000
0x63DC,0x63DC,1,data:pool_single,1,0,1,,0001
0x63E0,0x63E0,1,data:pool_single,1,0,1,,0001
0x63E4,0x63E4,1,data:pool_single,1,0,1,,0000
0x63E8,0x63E8,1,data:pool_single,1,0,1,,0000
0x63EC,0x63EC,1,data:literal_pool,1,0,1,,0001
0x6510,0x6510,1,data:pool_single,1,0,1,,00E0
0x6514,0x6514,1,data:pool_single,1,0,1,,0000
0x6518,0x6518,1,data:pool_single,1,0,1,,0000
0x651C,0x651C,1,data:pool_single,1,0,1,,0000
0x6520,0x6520,1,data:pool_single,1,0,1,,0000
0x6524,0x6524,1,data:pool_single,1,0,1,,0000
0x6528,0x6528,1,data:pool_single,1,0,1,,0001
0x652C,0x652C,1,data:pool_single,1,0,1,,FFFF
0x6530,0x6530,1,data:pool_single,1,0,1,,0000
0x6534,0x6538,3,data:pool_unclassified,2,0,2,,0000 4BBC 0000
0x653C,0x653C,1,data:pool_single,1,0,1,,0000
0x6540,0x6540,1,data:pool_single,1,0,1,,0000
0x6544,0x6544,1,data:pool_single,1,0,1,,0000
0x6548,0x6548,1,data:pool_single,1,0,1,,0000
0x654C,0x654C,1,data:pool_single,1,0,1,,0000
0x6550,0x6550,1,data:pool_single,1,0,1,,0000
0x6554,0x6554,1,data:pool_single,1,0,1,,0000
0x6558,0x6558,1,data:literal_pool,1,0,1,,0001
0x655C,0x655C,1,data:literal_pool,1,0,1,,0000
0x6560,0x6560,1,data:pool_single,1,0,1,,0000
0x6564,0x6564,1,data:pool_single,1,0,1,,0000
0x6568,0x6568,1,data:pool_single,1,0,1,,0000
0x656C,0x656C,1,data:pool_single,1,0,1,,0001
0x6570,0x6570,1,data:pool_single,1,0,1,,0000
0x6574,0x6574,1,data:pool_single,1,0,1,,0001
0x6578,0x6578,1,data:pool_single,1,0,1,,0000
0x657C,0x657C,1,data:pool_single,1,0,1,,0000
0x6580,0x6580,1,data:pool_single,1,0,1,,0001
0x66B8,0x66B8,1,data:pool_single,1,0,1,,0001
0x66BC,0x66BC,1,data:pool_single,1,0,1,,0000
0x66C0,0x66C0,1,data:pool_single,1,0,1,,0000
0x66C4,0x66C4,1,data:pool_single,1,0,1,,0000
0x66C8,0x66C8,1,data:pool_single,1,0,1,,0001
0x66CC,0x66CC,1,data:pool_single,1,0,1,,0000
0x66D0,0x66D0,1,data:pool_single,1,0,1,,0000
0x66D4,0x66D4,1,data:pool_single,1,0,1,,0000
0x66D8,0x66D8,1,data:pool_single,1,0,1,,0001
0x66DC,0x66DC,1,data:pool_single,1,0,1,,0001
0x66E0,0x66E0,1,data:pool_single,1,0,1,,0001
0x66E4,0x66E4,1,data:pool_single,1,0,1,,0001
0x66E8,0x66E8,1,data:pool_single,1,0,1,,0000
0x66EC,0x66EC,1,data:pool_single,1,0,1,,0000
0x66F0,0x66F4,3,data:pool_unclassified,2,0,2,,0000 82D8 0000
0x66F8,0x66F8,1,data:pool_single,1,0,1,,0001
0x66FC,0x66FC,1,data:pool_single,1,0,1,,0000
0x6700,0x6700,1,data:pool_single,1,0,1,,0001
0x6704,0x6708,3,data:pool_unclassified,2,0,2,,0000 8320 0000
0x670C,0x670C,1,data:pool_single,1,0,1,,0001
0x6710,0x6710,1,data:pool_single,1,0,1,,0001
0x6714,0x6714,1,data:literal_pool,1,0,1,,0001
0x6718,0x6718,1,data:literal_pool,1,0,1,,0001
0x671C,0x671C,1,data:pool_single,1,0,1,,0000
0x6720,0x6720,1,data:pool_single,1,0,1,,0001
0x6724,0x6728,3,data:pool_unclassified,2,0,2,,0000 82B8 0000
0x672C,0x672C,1,data:literal_pool,1,0,1,,0000
0x6730,0x6730,1,data:pool_single,1,0,1,,0000
0x6734,0x6734,1,data:pool_single,1,0,1,,0001
0x6738,0x6738,1,data:pool_single,1,0,1,,0001
0x673C,0x673C,1,data:pool_single,1,0,1,,0001
0x6740,0x6740,1,data:pool_single,1,0,1,,0001
0x684E,0x6850,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x6854,0x6854,1,data:pool_single,1,0,1,,FFFF
0x6858,0x6858,1,data:pool_single,1,0,1,,FFFF
0x685C,0x685C,1,data:pool_single,1,0,1,,FFFF
0x6860,0x6860,1,data:pool_single,1,0,1,,0000
0x6864,0x6864,1,data:pool_single,1,0,1,,FFFF
0x6868,0x6868,1,data:pool_single,1,0,1,,FFFF
0x686C,0x686C,1,data:pool_single,1,0,1,,FFFF
0x6870,0x6870,1,data:pool_single,1,0,1,,FFFF
0x6874,0x6874,1,data:padding,1,0,1,,FFFF
0x6878,0x6878,1,data:pool_single,1,0,1,,FFFF
0x687C,0x687C,1,data:pool_single,1,0,1,,FFFF
0x6880,0x6880,1,data:pool_single,1,0,1,,FFFF
0x6A06,0x6A06,1,data:pool_single,1,0,1,,0080
0x6A0E,0x6A10,2,data:pool_unclassified,2,0,2,,00E0 FFFF
0x6A14,0x6A14,1,data:pool_single,1,0,1,,FFFF
0x6A18,0x6A18,1,data:pool_single,1,0,1,,FFFF
0x6A1C,0x6A1C,1,data:pool_single,1,0,1,,FFFF
0x6A20,0x6A20,1,data:pool_single,1,0,1,,0000
0x6A24,0x6A24,1,data:pool_single,1,0,1,,0000
0x6AEC,0x6AEC,1,data:pool_single,1,0,1,,FFFF
0x6AF0,0x6AF0,1,data:pool_single,1,0,1,,FFFF
0x6AF4,0x6AF4,1,data:pool_single,1,0,1,,FFFF
0x6AF8,0x6AF8,1,data:pool_single,1,0,1,,FFFF
0x6AFC,0x6AFC,1,data:pool_single,1,0,1,,FFFF
0x6B00,0x6B00,1,data:pool_single,1,0,1,,FFFF
0x6C14,0x6C14,1,data:pool_single,1,0,1,,0090
0x6C2A,0x6C2C,2,data:padding_pattern,1,0,1,,FFFF 0000
0x6C30,0x6C30,1,data:pool_single,1,0,1,,FFFF
0x6C34,0x6C34,1,data:pool_single,1,0,1,,0000
0x6C38,0x6C38,1,data:pool_single,1,0,1,,FFFF
0x6C3C,0x6C3C,1,data:pool_single,1,0,1,,0000
0x6C40,0x6C40,1,data:pool_single,1,0,1,,0000
0x6C44,0x6C44,1,data:pool_single,1,0,1,,FFFF
0x6C48,0x6C48,1,data:pool_single,1,0,1,,FFFF
0x6D6E,0x6D70,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x6D74,0x6D74,1,data:pool_single,1,0,1,,FFFF
0x6D78,0x6D78,1,data:pool_single,1,0,1,,FFFF
0x6E76,0x6E78,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x6E7C,0x6E7C,1,data:pool_single,1,0,1,,FFFF
0x6E80,0x6E80,1,data:pool_single,1,0,1,,FFFF
0x6FA6,0x6FA8,2,data:padding_pattern,1,0,1,,FFFF FFFF
0x6FAC,0x6FAC,1,data:pool_single,1,0,1,,FFFF
0x705E,0x705E,1,data:pool_single,1,0,1,,0090
0x7062,0x7062,1,data:pool_single,1,0,1,,0080
0x7068,0x7068,1,data:pool_single,1,0,1,,0000
0x706C,0x706C,1,data:pool_single,1,0,1,,0000
0x7158,0x7158,1,data:pool_single,1,0,1,,0100
0x715C,0x715E,2,data:pool_unclassified,2,0,2,,00E0 00B0
0x7162,0x7162,1,data:pool_single,1,0,1,,0080
0x7170,0x7174,3,data:pool_unclassified,2,0,2,,0000 4BBC 0000
0x7178,0x7178,1,data:pool_single,1,0,1,,0000
0x717C,0x717C,1,data:pool_single,1,0,1,,0000
0x7180,0x7180,1,data:literal_pool,1,0,1,,0000
0x7184,0x7184,1,data:pool_single,1,0,1,,0000
0x724C,0x724C,1,data:pool_single,1,0,1,,00B0
0x7250,0x7250,1,data:pool_single,1,0,1,,0080
0x7264,0x7264,1,data:pool_single,1,0,1,,0000
0x7268,0x726C,3,data:pool_unclassified,2,0,2,,0000 4BBC 0000
