# Uncovered words (".word" gap) in code window 0x800..0x60000 — 60E15120_N3J1E
# covered=183172 words  uncovered=12412 words  coverage=93.654%
# forced-to-.word real instructions: 294

category,words,clusters
data:jump_table,46,14
data:literal_pool,263,144
data:padding,746,81
data:padding_pattern,1330,584
data:padding_single,741,741
data:pool_single,6284,6284
data:pool_unclassified,1687,586
data:run_unclassified,632,208
data:single_unref,415,415
data:string,7,3
data:table_member,34,34
data:unknown_data,211,55
instr_forced,2,2
label_on_data,14,14

FORCED INSTRUCTION MNEMONICS (real code, zero-cost recoverable):
  mov.l        281
  ldc          5
  ldc.l        3
  stc.l        2
  synco        2
  stc          1


CLUSTERS (start,end,words,category,pcrel_refs,branch_refs,labels,function):
0x17E4A,0x17E4A,1,data:padding_single,0,0,0,
0x17E5C,0x17E5C,1,data:pool_single,1,0,1,
0x17E60,0x17E60,1,data:pool_single,1,0,1,
0x17F0E,0x17F10,2,data:padding_pattern,1,0,1,
0x17F14,0x17F14,1,data:pool_single,1,0,1,
0x1803C,0x1803C,1,data:pool_single,1,0,1,
0x18044,0x18044,1,data:jump_table,1,0,1,
0x1804C,0x1804C,1,data:jump_table,1,0,1,
0x18054,0x18054,1,data:pool_single,1,0,1,
0x18058,0x1805A,2,data:padding_pattern,1,0,1,
0x1812E,0x18130,2,data:padding_pattern,1,0,1,
0x18134,0x18134,1,data:pool_single,1,0,1,
0x1813C,0x1813C,1,data:pool_single,1,0,1,
0x18140,0x18142,2,data:padding_pattern,1,1,2,
0x18148,0x18148,1,data:pool_single,1,0,1,
0x1814C,0x1814C,1,data:pool_single,1,0,1,
0x18150,0x18150,1,data:pool_single,1,0,1,
0x18154,0x18154,1,data:pool_single,1,0,1,
0x18158,0x18158,1,data:pool_single,1,0,1,
0x18298,0x18298,1,data:pool_single,1,0,1,
0x1829C,0x1829C,1,data:pool_single,1,0,1,
0x182A2,0x182A4,2,data:padding_pattern,1,0,1,
0x182AA,0x182B0,4,data:pool_unclassified,2,0,2,
0x18332,0x18332,1,data:padding_single,0,0,0,
0x18426,0x18428,2,data:padding_pattern,2,0,2,
0x1842C,0x1842C,1,data:pool_single,1,0,1,
0x18430,0x18430,1,data:pool_single,1,0,1,
0x18434,0x18434,1,data:pool_single,1,0,1,
0x18438,0x18438,1,data:pool_single,1,0,1,
0x1843C,0x1843C,1,data:pool_single,1,0,1,
0x18440,0x18440,1,data:pool_single,1,0,1,
0x18522,0x18524,2,data:padding_pattern,1,0,1,
0x18528,0x18528,1,data:pool_single,1,0,1,
0x18530,0x18530,1,data:pool_single,1,0,1,
0x18534,0x18534,1,data:pool_single,1,0,1,
0x1853C,0x1853C,1,data:pool_single,1,0,1,
0x18620,0x18620,1,data:pool_single,1,0,1,
0x18624,0x18624,1,data:pool_single,1,0,1,
0x18726,0x18726,1,data:padding_single,0,0,0,
0x18748,0x18748,1,data:pool_single,1,0,1,
0x1874C,0x1874C,1,data:pool_single,1,1,1,
0x187B6,0x187B6,1,data:padding_single,0,0,0,
0x18876,0x18878,2,data:pool_unclassified,2,0,2,
0x1888C,0x1888C,1,data:pool_single,1,0,1,
0x18890,0x18890,1,data:pool_single,1,0,1,
0x18898,0x18898,1,data:pool_single,1,0,1,
0x1889C,0x188A0,3,data:pool_unclassified,2,0,2,
0x1893A,0x1893A,1,data:padding_single,0,0,0,
0x1895C,0x1895C,1,data:pool_single,1,0,1,
0x18960,0x18960,1,data:pool_single,1,0,1,
0x18964,0x18964,1,data:pool_single,1,0,1,
0x18968,0x18968,1,data:pool_single,1,0,1,
0x18A46,0x18A48,2,data:padding_pattern,1,0,1,
0x18A4C,0x18A4C,1,data:pool_single,1,0,1,
0x18A50,0x18A50,1,data:pool_single,1,0,1,
0x18A54,0x18A54,1,data:pool_single,1,0,1,
0x18A58,0x18A58,1,data:pool_single,1,0,1,
0x18A60,0x18A60,1,data:pool_single,1,0,1,
0x18A74,0x18A74,1,data:pool_single,1,0,1,
0x18A78,0x18A78,1,data:pool_single,1,0,1,
0x18B7A,0x18B7C,2,data:padding_pattern,1,0,1,
0x18B80,0x18B80,1,data:pool_single,1,0,1,
0x18B84,0x18B84,1,data:pool_single,1,0,1,
0x18B9C,0x18B9C,1,data:pool_single,1,0,1,
0x18BA0,0x18BA0,1,data:pool_single,1,0,1,
0x18BA4,0x18BA4,1,data:pool_single,1,0,1,
0x18C7C,0x18C7C,1,data:pool_single,1,0,1,
0x18C80,0x18C80,1,data:pool_single,1,0,1,
0x18C84,0x18C84,1,data:pool_single,1,0,1,
0x18C88,0x18C88,1,data:pool_single,1,0,1,
0x18C8C,0x18C8C,1,data:pool_single,1,0,1,
0x18C94,0x18C94,1,data:pool_single,1,0,1,
0x18C98,0x18C98,1,data:pool_single,1,0,1,
0x18D86,0x18D88,2,data:padding_pattern,1,0,1,
0x18D8C,0x18D8C,1,data:pool_single,1,0,1,
0x18D94,0x18D94,1,data:pool_single,1,0,1,
0x18D98,0x18D98,1,data:pool_single,1,0,1,
0x18DAC,0x18DAC,1,data:pool_single,1,0,1,
0x18DB0,0x18DB0,1,data:pool_single,1,0,1,
0x18DB4,0x18DB4,1,data:pool_single,1,0,1,
0x18E18,0x18E18,1,data:pool_single,1,0,1,
0x18E20,0x18E24,3,data:padding_pattern,2,0,2,
0x18F10,0x18F10,1,data:pool_single,1,0,1,
0x18F1C,0x18F1C,1,data:pool_single,1,0,1,
0x18F22,0x18F24,2,data:padding_pattern,1,0,1,
0x18F3C,0x18F3C,1,data:literal_pool,1,0,1,
0x19056,0x19058,2,data:padding_pattern,1,0,1,
0x1905C,0x1905C,1,data:pool_single,1,0,1,
0x19060,0x19060,1,data:pool_single,1,0,1,
0x19064,0x19064,1,data:pool_single,1,0,1,
0x1906C,0x1906C,1,data:pool_single,1,0,1,
0x19078,0x19078,1,data:pool_single,1,0,1,
0x1907C,0x1907C,1,data:pool_single,1,0,1,
0x19080,0x19080,1,data:pool_single,1,0,1,
0x19084,0x19084,1,data:pool_single,1,0,1,
0x19088,0x19088,1,data:pool_single,1,0,1,
0x19094,0x19094,1,data:pool_single,1,0,1,
0x19098,0x19098,1,data:pool_single,1,0,1,
0x1909C,0x1909C,1,data:pool_single,1,0,1,
0x190A0,0x190A0,1,data:pool_single,1,0,1,
0x19162,0x19162,1,data:padding_single,0,0,0,
0x1916C,0x1916C,1,data:pool_single,1,0,1,
0x19174,0x19174,1,data:pool_single,1,0,1,
0x19178,0x19178,1,data:pool_single,1,0,1,
0x19180,0x19180,1,data:pool_single,1,0,1,
0x19190,0x19190,1,data:pool_single,1,0,1,
0x1924C,0x1924C,1,data:pool_single,1,0,1,
0x19250,0x19250,1,data:pool_single,1,0,1,
0x19260,0x19260,1,data:pool_single,1,0,1,
0x19394,0x19394,1,data:pool_single,1,0,1,
0x193A8,0x193A8,1,data:pool_single,1,0,1,
0x193B4,0x193B4,1,data:pool_single,1,0,1,
0x194CE,0x194D2,3,data:pool_unclassified,1,0,1,
0x194E0,0x194E0,1,data:pool_single,1,0,1,
0x194EC,0x194EC,1,data:pool_single,1,0,1,
0x194F0,0x194F0,1,data:pool_single,1,0,1,
0x19500,0x19500,1,data:pool_single,1,0,1,
0x19596,0x19596,1,data:padding_single,0,0,0,
0x195A0,0x195A0,1,data:pool_single,1,0,1,
0x195AC,0x195AC,1,data:pool_single,1,0,1,
0x195B0,0x195B0,1,data:pool_single,1,0,1,
0x19620,0x19620,1,data:pool_single,1,0,1,
0x1982A,0x19830,4,data:pool_unclassified,2,0,2,
0x19838,0x19838,1,data:pool_single,1,0,1,
0x19858,0x19858,1,data:pool_single,1,0,1,
0x1985C,0x1985C,1,data:pool_single,1,0,1,
0x19860,0x19860,1,data:pool_single,1,0,1,
0x19864,0x19864,1,data:pool_single,1,0,1,
0x19868,0x19868,1,data:pool_single,1,0,1,
0x1986C,0x1986C,1,data:pool_single,1,0,1,
0x19870,0x19870,1,data:pool_single,1,0,1,
0x19874,0x19874,1,data:pool_single,1,0,1,
0x19878,0x19878,1,data:pool_single,1,0,1,
0x1987C,0x1987C,1,data:pool_single,1,0,1,
0x19884,0x19884,1,data:pool_single,1,0,1,
0x19888,0x19888,1,data:pool_single,1,0,1,
0x1988C,0x1988C,1,data:pool_single,1,0,1,
0x19890,0x19890,1,data:pool_single,1,0,1,
0x19894,0x19894,1,data:pool_single,1,0,1,
0x1989A,0x1989A,1,label_on_data,0,1,1,
0x1989E,0x1989E,1,data:single_unref,0,0,0,
0x198A6,0x198A6,1,data:single_unref,0,0,0,
0x198F2,0x198F2,1,data:single_unref,0,0,0,
0x198FA,0x198FC,2,data:pool_unclassified,1,0,1,
0x19900,0x19900,1,data:pool_single,1,0,1,
0x19904,0x19904,1,data:pool_single,1,0,1,
0x19910,0x19910,1,data:pool_single,1,0,1,
0x19914,0x19914,1,data:pool_single,1,0,1,
0x19918,0x19918,1,data:pool_single,1,0,1,
0x1991C,0x1991C,1,data:pool_single,1,0,1,
0x19920,0x19920,1,data:pool_single,1,0,1,
0x19926,0x19926,1,data:single_unref,0,0,0,
0x1992A,0x1992A,1,data:single_unref,0,0,0,
0x1992E,0x19930,2,data:pool_unclassified,1,0,1,
0x19934,0x19934,1,data:pool_single,1,0,1,
0x19948,0x19948,1,data:pool_single,1,0,1,
0x1994C,0x1994C,1,data:pool_single,1,0,1,
0x19B96,0x19B98,2,data:padding_pattern,1,2,2,
0x19BA0,0x19BA0,1,data:pool_single,1,0,1,
0x19BA4,0x19BA4,1,data:pool_single,1,0,1,
0x19BA8,0x19BA8,1,data:pool_single,1,0,1,
0x19BAC,0x19BAC,1,data:pool_single,1,0,1,
0x19BB0,0x19BB0,1,data:pool_single,1,0,1,
0x19BB6,0x19BB6,1,data:single_unref,0,0,0,
0x19BD4,0x19BD4,1,data:pool_single,1,0,1,
0x19BD8,0x19BD8,1,data:pool_single,1,0,1,
0x19BDC,0x19BDC,1,data:pool_single,1,0,1,
0x19BE0,0x19BE0,1,data:pool_single,1,0,1,
0x19BE4,0x19BE4,1,data:pool_single,1,0,1,
0x19BE8,0x19BE8,1,data:pool_single,1,0,1,
0x19BF0,0x19BF0,1,data:pool_single,1,0,1,
0x19BF4,0x19BF4,1,data:pool_single,1,0,1,
0x19C00,0x19C00,1,data:pool_single,1,0,1,
0x19C04,0x19C04,1,data:pool_single,1,1,1,
0x19C08,0x19C08,1,data:pool_single,1,0,1,
0x19C0C,0x19C0C,1,data:pool_single,1,0,1,
0x19C10,0x19C10,1,data:pool_single,1,0,1,
0x19C14,0x19C14,1,data:pool_single,1,0,1,
0x19C18,0x19C18,1,data:pool_single,1,0,1,
0x19C1C,0x19C1C,1,data:pool_single,1,0,1,
0x19C20,0x19C20,1,data:pool_single,1,0,1,
0x19C24,0x19C24,1,data:pool_single,1,0,1,
0x19C28,0x19C28,1,data:pool_single,1,0,1,
0x19C2C,0x19C2C,1,data:pool_single,1,0,1,
0x19C30,0x19C30,1,data:pool_single,1,0,1,
0x19C34,0x19C34,1,data:pool_single,1,0,1,
0x19C38,0x19C38,1,data:pool_single,1,0,1,
0x19C3C,0x19C3C,1,data:pool_single,1,0,1,
0x19C40,0x19C40,1,data:pool_single,1,0,1,
0x19C44,0x19C44,1,data:pool_single,1,0,1,
0x19C48,0x19C48,1,data:pool_single,1,0,1,
0x19C4C,0x19C4C,1,data:pool_single,1,0,1,
0x19C50,0x19C50,1,data:pool_single,1,1,1,
0x19C54,0x19C54,1,data:pool_single,1,0,1,
0x19C58,0x19C58,1,data:pool_single,1,0,1,
0x19C68,0x19C68,1,data:pool_single,1,0,1,
0x19C96,0x19C96,1,data:single_unref,0,0,0,
0x19C9A,0x19C9A,1,data:single_unref,0,0,0,
0x19CA4,0x19CA4,1,data:pool_single,1,0,1,
0x19CA8,0x19CA8,1,data:pool_single,1,0,1,
0x19E42,0x19E44,2,data:padding_pattern,1,0,1,
0x19E5C,0x19E5C,1,data:pool_single,1,0,1,
0x19E60,0x19E74,11,data:pool_unclassified,6,1,6,
0x19E78,0x19E78,1,data:pool_single,1,0,1,
0x19E7C,0x19E7C,1,data:pool_single,1,0,1,
0x19E80,0x19E80,1,data:pool_single,1,0,1,
0x19E84,0x19E84,1,data:pool_single,1,0,1,
0x19E88,0x19E88,1,data:pool_single,1,0,1,
0x19E8C,0x19E8C,1,data:pool_single,1,0,1,
0x19E90,0x19E90,1,data:pool_single,1,0,1,
0x19EA2,0x19EA4,2,data:pool_unclassified,1,0,1,
0x19EA8,0x19EA8,1,data:pool_single,1,0,1,
0x19EB0,0x19EB4,3,data:pool_unclassified,2,0,2,
0x19EB8,0x19EB8,1,data:pool_single,1,0,1,
0x19EBC,0x19EBC,1,data:pool_single,1,0,1,
0x19EC0,0x19EC0,1,data:pool_single,1,0,1,
0x19EC4,0x19EC4,1,data:pool_single,1,0,1,
0x19ED8,0x19EDC,3,data:pool_unclassified,2,0,2,
0x19EE0,0x19EE0,1,data:pool_single,1,0,1,
0x19EE4,0x19EE4,1,data:pool_single,1,0,1,
0x19FFA,0x19FFC,2,data:padding_pattern,1,0,1,
0x1A000,0x1A000,1,data:pool_single,1,0,1,
0x1A004,0x1A004,1,data:padding,1,0,1,
0x1A00A,0x1A00C,2,data:padding_pattern,1,0,1,
0x1A010,0x1A010,1,data:pool_single,1,0,1,
0x1A014,0x1A014,1,data:pool_single,1,0,1,
0x1A01C,0x1A01C,1,data:pool_single,1,0,1,
0x1A020,0x1A020,1,data:pool_single,1,0,1,
0x1A028,0x1A028,1,data:pool_single,1,0,1,
0x1A172,0x1A174,2,data:padding_pattern,1,0,1,
0x1A178,0x1A178,1,data:pool_single,1,0,1,
0x1A17C,0x1A17C,1,data:pool_single,1,0,1,
0x1A180,0x1A180,1,data:pool_single,1,0,1,
0x1A184,0x1A184,1,data:pool_single,1,0,1,
0x1A18C,0x1A18C,1,data:pool_single,1,0,1,
0x1A190,0x1A190,1,data:pool_single,1,0,1,
0x1A194,0x1A194,1,data:pool_single,1,0,1,
0x1A198,0x1A198,1,data:pool_single,1,0,1,
0x1A1A0,0x1A1A0,1,data:pool_single,1,0,1,
0x1A1A6,0x1A1A8,2,data:padding_pattern,1,0,1,
0x1A1B4,0x1A1B6,2,data:pool_unclassified,1,0,1,
0x1A2A4,0x1A2A4,1,data:pool_single,1,0,1,
0x1A2AC,0x1A2AC,1,data:pool_single,1,0,1,
0x1A2B0,0x1A2B0,1,data:pool_single,1,0,1,
0x1A2B4,0x1A2B4,1,data:pool_single,1,0,1,
0x1A2C0,0x1A2C0,1,data:pool_single,1,0,1,
0x1A2C4,0x1A2C4,1,data:pool_single,1,1,1,
0x1A2C8,0x1A2C8,1,data:pool_single,1,1,1,
0x1A2D0,0x1A2D0,1,data:pool_single,1,0,1,
0x1A2D4,0x1A2D4,1,data:pool_single,1,0,1,
0x1A3DC,0x1A3DC,1,data:pool_single,1,0,1,
0x1A3E0,0x1A3E0,1,data:pool_single,1,0,1,
0x1A3E8,0x1A3E8,1,data:pool_single,1,0,1,
0x1A3F0,0x1A3F0,1,data:pool_single,1,0,1,
0x1A3F4,0x1A3F4,1,data:pool_single,1,0,1,
0x1A404,0x1A404,1,data:pool_single,1,0,1,
0x1A410,0x1A410,1,data:pool_single,1,0,1,
0x1A414,0x1A414,1,data:pool_single,1,0,1,
0x1A4CE,0x1A4CE,1,data:padding_single,0,0,0,
0x1A4D4,0x1A4D4,1,data:pool_single,1,0,1,
0x1A4D8,0x1A4D8,1,data:pool_single,1,0,1,
0x1A4DC,0x1A4DC,1,data:pool_single,1,0,1,
0x1A4E4,0x1A4E4,1,data:pool_single,1,0,1,
0x1A4E8,0x1A4EA,2,data:pool_unclassified,1,0,1,
0x1A4F0,0x1A4F0,1,data:pool_single,1,0,1,
0x1A4F4,0x1A4F8,3,data:pool_unclassified,2,0,2,
0x1A4FC,0x1A4FC,1,data:pool_single,1,0,1,
0x1A5CC,0x1A5CC,1,data:pool_single,1,0,1,
0x1A5D0,0x1A5D0,1,data:pool_single,1,1,1,
0x1A5D4,0x1A5D4,1,data:pool_single,1,0,1,
0x1A60C,0x1A60C,1,data:pool_single,1,0,1,
0x1A610,0x1A610,1,data:pool_single,1,0,1,
0x1A692,0x1A692,1,data:padding_single,0,0,0,
0x1A698,0x1A698,1,data:pool_single,1,0,1,
0x1A6A0,0x1A6A0,1,data:pool_single,1,0,1,
0x1A6A8,0x1A6A8,1,data:pool_single,1,0,1,
0x1A6B0,0x1A6B0,1,data:pool_single,1,0,1,
0x1A6B8,0x1A6B8,1,data:pool_single,1,0,1,
0x1A6BC,0x1A6BC,1,data:pool_single,1,0,1,
0x1A776,0x1A778,2,data:padding_pattern,1,0,1,
0x1A77C,0x1A77C,1,data:pool_single,1,0,1,
0x1A780,0x1A780,1,data:pool_single,1,0,1,
0x1A784,0x1A784,1,data:pool_single,1,0,1,
0x1A788,0x1A788,1,data:pool_single,1,0,1,
0x1A78C,0x1A78C,1,data:pool_single,1,0,1,
0x1A790,0x1A790,1,data:pool_single,1,0,1,
0x1A798,0x1A798,1,data:pool_single,1,0,1,
0x1A7A0,0x1A7A0,1,data:pool_single,1,0,1,
0x1A7B0,0x1A7B0,1,data:pool_single,1,0,1,
0x1A8A2,0x1A8A4,2,data:padding_pattern,1,0,1,
0x1A8A8,0x1A8A8,1,data:pool_single,1,0,1,
0x1A8AC,0x1A8AC,1,data:pool_single,1,0,1,
0x1A8B8,0x1A8B8,1,data:pool_single,1,0,1,
0x1A8C0,0x1A8C0,1,data:pool_single,1,0,1,
0x1A8C4,0x1A8C4,1,data:pool_single,1,0,1,
0x1A8C8,0x1A8C8,1,data:pool_single,1,0,1,
0x1A8D0,0x1A8D0,1,data:pool_single,1,0,1,
0x1A8D8,0x1A8D8,1,data:pool_single,1,0,1,
0x1A8DC,0x1A8DC,1,data:pool_single,1,0,1,
0x1A970,0x1A970,1,data:pool_single,1,0,1,
0x1A976,0x1A978,2,data:padding_pattern,1,0,1,
0x1A97C,0x1A97C,1,data:pool_single,1,0,1,
0x1A984,0x1A984,1,data:pool_single,1,0,1,
0x1A988,0x1A988,1,data:pool_single,1,0,1,
0x1A98C,0x1A98C,1,data:pool_single,1,0,1,
0x1AA7E,0x1AA80,2,data:padding_pattern,1,0,1,
0x1AA84,0x1AA84,1,data:pool_single,1,0,1,
0x1AA8C,0x1AA8C,1,data:pool_single,1,0,1,
0x1AA90,0x1AA90,1,data:pool_single,1,0,1,
0x1AA94,0x1AA94,1,data:pool_single,1,0,1,
0x1AB7A,0x1AB7C,2,data:padding_pattern,1,0,1,
0x1AB88,0x1AB88,1,data:pool_single,1,0,1,
0x1AB8C,0x1AB8C,1,data:pool_single,1,0,1,
0x1AB94,0x1AB94,1,data:pool_single,1,1,1,
0x1AB9C,0x1AB9C,1,data:pool_single,1,0,1,
0x1ABAE,0x1ABB0,2,data:padding_pattern,2,0,2,
0x1ABB4,0x1ABB4,1,data:pool_single,1,0,1,
0x1ABB8,0x1ABB8,1,data:pool_single,1,0,1,
0x1AC52,0x1AC54,2,data:padding_pattern,1,0,1,
0x1AC5C,0x1AC5C,1,data:pool_single,1,0,1,
0x1AC60,0x1AC60,1,data:pool_single,1,0,1,
0x1AC66,0x1AC66,1,data:padding_single,0,0,0,
0x1AC70,0x1AC70,1,data:pool_single,1,0,1,
0x1AD1E,0x1AD1E,1,data:padding_single,0,0,0,
0x1AD28,0x1AD28,1,data:literal_pool,1,0,1,
0x1AD2C,0x1AD2C,1,data:pool_single,1,0,1,
0x1AD30,0x1AD30,1,data:pool_single,1,0,1,
0x1AD76,0x1AD78,2,data:padding_pattern,1,0,1,
0x1AD7E,0x1AD80,2,data:padding_pattern,1,0,1,
0x1AD88,0x1AD88,1,data:pool_single,1,0,1,
0x1AE30,0x1AE30,1,data:pool_single,1,0,1,
0x1AE34,0x1AE34,1,data:pool_single,1,0,1,
0x1AE38,0x1AE38,1,data:pool_single,1,0,1,
0x1AF02,0x1AF02,1,data:padding_single,0,0,0,
0x1AF06,0x1AF08,2,data:padding_pattern,1,0,1,
0x1AF0C,0x1AF0C,1,data:pool_single,1,0,1,
0x1AF10,0x1AF10,1,data:pool_single,1,0,1,
0x1AF14,0x1AF14,1,data:pool_single,1,0,1,
0x1AF30,0x1AF30,1,data:pool_single,1,0,1,
0x1AF96,0x1AF96,1,data:padding_single,0,0,0,
0x1AF9C,0x1AF9C,1,data:pool_single,1,0,1,
0x1AFA4,0x1AFA4,1,data:pool_single,1,0,1,
0x1AFAC,0x1AFAC,1,data:pool_single,1,0,1,
0x1B0D4,0x1B0D4,1,data:pool_single,1,0,1,
0x1B0FC,0x1B0FC,1,data:pool_single,1,0,1,
0x1B104,0x1B104,1,data:pool_single,1,0,1,
0x1B108,0x1B108,1,data:pool_single,1,0,1,
0x1B10C,0x1B10C,1,data:pool_single,1,0,1,
0x1B118,0x1B118,1,data:pool_single,1,0,1,
0x1B11C,0x1B11C,1,data:pool_single,1,0,1,
0x1B124,0x1B124,1,data:pool_single,1,0,1,
0x1B12C,0x1B12C,1,data:pool_single,1,0,1,
0x1B130,0x1B130,1,data:pool_single,1,0,1,
0x1B134,0x1B134,1,data:pool_single,1,0,1,
0x1B138,0x1B138,1,data:pool_single,1,0,1,
0x1B13C,0x1B13C,1,data:pool_single,1,0,1,
0x1B148,0x1B148,1,data:pool_single,1,0,1,
0x1B1D0,0x1B1D0,1,data:pool_single,1,0,1,
0x1B1D4,0x1B1D4,1,data:pool_single,1,0,1,
0x1B1D8,0x1B1D8,1,data:pool_single,1,0,1,
0x1B1DC,0x1B1DC,1,data:pool_single,1,0,1,
0x1B1E0,0x1B1E0,1,data:pool_single,1,0,1,
0x1B1E4,0x1B1E4,1,data:pool_single,1,0,1,
0x1B1E8,0x1B1E8,1,data:pool_single,1,0,1,
0x1B1EC,0x1B1EC,1,data:pool_single,1,0,1,
0x1B1F0,0x1B1F0,1,data:pool_single,1,0,1,
0x1B1F4,0x1B1F4,1,data:pool_single,1,0,1,
0x1B2EE,0x1B2EE,1,data:pool_single,1,0,1,
0x1B2FC,0x1B2FE,2,data:pool_unclassified,1,0,1,
0x1B30C,0x1B30C,1,data:pool_single,1,0,1,
0x1B314,0x1B314,1,data:pool_single,1,0,1,
0x1B324,0x1B324,1,data:pool_single,1,0,1,
0x1B32C,0x1B32C,1,data:pool_single,1,0,1,
0x1B330,0x1B330,1,data:pool_single,1,0,1,
0x1B454,0x1B454,1,data:pool_single,1,0,1,
0x1B45E,0x1B45E,1,data:padding_single,0,0,0,
0x1B470,0x1B470,1,data:pool_single,1,0,1,
0x1B480,0x1B480,1,data:pool_single,1,0,1,
0x1B484,0x1B484,1,data:literal_pool,1,0,1,
0x1B490,0x1B490,1,data:pool_single,1,0,1,
0x1B498,0x1B498,1,data:pool_single,1,0,1,
0x1B59C,0x1B59C,1,data:pool_single,1,0,1,
0x1B5A2,0x1B5A4,2,data:padding_pattern,1,0,1,
0x1B5AC,0x1B5AC,1,data:pool_single,1,0,1,
0x1B5B0,0x1B5B0,1,data:pool_single,1,0,1,
0x1B5B4,0x1B5B4,1,data:pool_single,1,0,1,
0x1B5B8,0x1B5B8,1,data:pool_single,1,0,1,
0x1B5BC,0x1B5BC,1,data:pool_single,1,0,1,
0x1B5C0,0x1B5C0,1,data:pool_single,1,0,1,
0x1B5CC,0x1B5CC,1,data:pool_single,1,0,1,
0x1B5D0,0x1B5D0,1,data:pool_single,1,0,1,
0x1B5E0,0x1B5E0,1,data:pool_single,1,0,1,
0x1B6CC,0x1B6CC,1,data:pool_single,1,0,1,
0x1B6D8,0x1B6D8,1,data:pool_single,1,0,1,
0x1B6DC,0x1B6DC,1,data:pool_single,1,0,1,
0x1B6E0,0x1B6E0,1,data:pool_single,1,0,1,
0x1B6EC,0x1B6EC,1,data:pool_single,1,0,1,
0x1B6F4,0x1B6F4,1,data:pool_single,1,0,1,
0x1B6F8,0x1B6F8,1,data:pool_single,1,0,1,
0x1B806,0x1B806,1,data:pool_single,1,0,1,
0x1B80E,0x1B810,2,data:padding_pattern,1,0,1,
0x1B814,0x1B814,1,data:pool_single,1,0,1,
0x1B818,0x1B818,1,data:pool_single,1,0,1,
0x1B81C,0x1B81C,1,data:pool_single,1,0,1,
0x1B820,0x1B820,1,data:pool_single,1,0,1,
0x1B828,0x1B828,1,data:pool_single,1,0,1,
0x1B82C,0x1B82C,1,data:pool_single,1,0,1,
0x1B844,0x1B844,1,data:pool_single,1,0,1,
0x1B920,0x1B920,1,data:pool_single,1,0,1,
0x1B928,0x1B928,1,data:pool_single,1,0,1,
0x1B92C,0x1B92C,1,data:pool_single,1,0,1,
0x1B934,0x1B934,1,data:pool_single,1,0,1,
0x1B93C,0x1B93C,1,data:pool_single,1,0,1,
0x1BA98,0x1BA9A,2,data:pool_unclassified,1,0,1,
0x1BAA4,0x1BAA4,1,data:pool_single,1,0,1,
0x1BAB4,0x1BAB8,3,data:pool_unclassified,2,0,2,
0x1BABC,0x1BABC,1,data:pool_single,1,0,1,
0x1BAC0,0x1BAC0,1,data:pool_single,1,0,1,
0x1BAC4,0x1BAC4,1,data:pool_single,1,0,1,
0x1BAC8,0x1BAC8,1,data:pool_single,1,0,1,
0x1BBD2,0x1BBD4,2,data:pool_unclassified,2,0,2,
0x1BBD8,0x1BBD8,1,data:pool_single,1,0,1,
0x1BBDE,0x1BBE0,2,data:padding_pattern,1,0,1,
0x1BBE4,0x1BBE4,1,data:pool_single,1,0,1,
0x1BBEC,0x1BBEC,1,data:pool_single,1,0,1,
0x1BBFC,0x1BBFC,1,data:pool_single,1,0,1,
0x1BCFA,0x1BCFA,1,data:padding_single,0,0,0,
0x1BD00,0x1BD00,1,data:pool_single,1,0,1,
0x1BD04,0x1BD04,1,data:pool_single,1,0,1,
0x1BD0C,0x1BD0C,1,data:padding,1,0,1,
0x1BD1C,0x1BD1C,1,data:pool_single,1,0,1,
0x1BD28,0x1BD28,1,data:pool_single,1,0,1,
0x1BD2C,0x1BD2C,1,data:pool_single,1,0,1,
0x1BD34,0x1BD34,1,data:pool_single,1,0,1,
0x1BD38,0x1BD38,1,data:pool_single,1,0,1,
0x1BD40,0x1BD40,1,data:pool_single,1,0,1,
0x1BDDA,0x1BDDA,1,data:padding_single,0,0,0,
0x1BDE0,0x1BDE0,1,data:pool_single,1,0,1,
0x1BDEC,0x1BDEC,1,data:pool_single,1,0,1,
0x1BDF0,0x1BDF0,1,data:pool_single,1,0,1,
0x1BDFC,0x1BDFC,1,data:pool_single,1,0,1,
0x1BEF2,0x1BEF4,2,data:padding_pattern,1,0,1,
0x1BF00,0x1BF00,1,data:pool_single,1,1,1,
0x1BF06,0x1BF08,2,data:padding_pattern,1,0,1,
0x1BF18,0x1BF18,1,data:pool_single,1,0,1,
0x1BF1C,0x1BF1C,1,data:pool_single,1,0,1,
0x1C022,0x1C022,1,data:padding_single,0,0,0,
0x1C028,0x1C028,1,data:pool_single,1,1,1,
0x1C034,0x1C034,1,data:pool_single,1,0,1,
0x1C040,0x1C040,1,data:pool_single,1,0,1,
0x1C04C,0x1C04C,1,data:pool_single,1,0,1,
0x1C050,0x1C050,1,data:pool_single,1,0,1,
0x1C054,0x1C054,1,data:pool_single,1,0,1,
0x1C05C,0x1C05C,1,data:pool_single,1,0,1,
0x1C0A0,0x1C0A0,1,data:pool_single,1,0,1,
0x1C0A4,0x1C0A4,1,data:pool_single,1,0,1,
0x1C194,0x1C194,1,data:pool_single,1,0,1,
0x1C198,0x1C198,1,data:pool_single,1,0,1,
0x1C1A0,0x1C1A0,1,data:pool_single,1,0,1,
0x1C1A4,0x1C1A4,1,data:pool_single,1,0,1,
0x1C1A8,0x1C1A8,1,data:pool_single,1,0,1,
0x1C1AC,0x1C1AC,1,data:pool_single,1,0,1,
