addr,end,name,source,flag
0x032DAE,0x032ECE,extensive_fpu_threshold_selector_32DAE,ida-ai,
0x032F10,0x032F30,diag_bitfield_32f10,ida-ai,
0x032F38,0x032F42,fpu_register_copy_simple_32F38,ida-ai,
0x032F42,0x032F60,fpu_abs_compare_calculation_32F42,ida-ai,
0x032F70,0x032F78,fpu_zero_load_branch_32F70,ida-ai,
0x032F78,0x032F80,sensor_branch_dispatcher_32F78,ida-ai,
0x032F80,0x03303E,extensive_fpu_threshold_validation_32F80,ida-ai,
0x033070,0x033124,extensive_fpu_threshold_calc_33070,ida-ai,
0x033124,0x0331A2,fpu_threshold_condition_check_33124,ida-ai,
0x0331A2,0x0331F4,debounceCruiseControlSET_a,ida-ai,
0x0331F4,0x033280,extensive_multi_condition_check_331F4,ida-ai,
0x0332A8,0x033490,cruiseControlSetRealted_a,ida-ai,
0x033490,0x033788,extensive_multi_fpu_sqrt_calc_33490,ida-ai,
0x033788,0x033826,fpu_multi_condition_validator_33788,ida-ai,
0x033878,0x033914,fpu_multi_condition_validator_33878,ida-ai,
0x03393C,0x033942,counter_initialize_3393C,ida-ai,
0x033942,0x03396C,saturated_counter_dispatcher_33942,ida-ai,
0x03396C,0x033974,counter_reset_simple_3396C,ida-ai,
0x033974,0x03399E,can_message_setup_dispatcher_33974,ida-ai,
0x03399E,0x0339AC,diag_bitfield_3399e,ida-ai,
0x0339AC,0x0339F8,mem_bitfield_339ac,ida-ai,
0x0339F8,0x033A02,port_byte_copy_simple_339F8,ida-ai,
0x033A30,0x033A36,counter_initialize_33A30,ida-ai,
0x033A36,0x033A60,saturated_counter_dispatcher_33A36,ida-ai,
0x033A60,0x033A68,counter_reset_simple_33A60,ida-ai,
0x033A68,0x033A8E,can_message_setup_dispatcher_33A68,ida-ai,
0x033A8E,0x033A98,math_bitfield_33a8e,ida-ai,
0x033A98,0x033AEA,can620_priority_decode_pack,ida-ai,
0x033B9C,0x033BA0,port_byte_copy_simple_33B9C,ida-ai,
0x033BA0,0x033BCA,table_lookup_conditional_dispatch_33BA0,ida-ai,
0x033BCA,0x033BF8,data_array_multi_copy_33BCA,ida-ai,
0x033BF8,0x033C12,data_register_tri_copy_33BF8,ida-ai,
0x033C1C,0x033C46,port_counter_decrement_check_33C1C,ida-ai,
0x033C84,0x033D2A,fpu_threshold_accumulate_divide_33C84,ida-ai,
0x033D60,0x033DC4,fpu_div_conditional_calc_33D60,ida-ai,
0x033DC4,0x033E6E,extensive_fpu_div_multi_calc_33DC4,ida-ai,
0x033EBC,0x033EC6,fpu_register_copy_simple_33EBC,ida-ai,
0x033EC6,0x033F8C,table_based_fpu_selector_33EC6,ida-ai,
0x033FC0,0x0341BA,extensive_fpu_threshold_calc_33FC0,ida-ai,
0x034204,0x0343D6,extensive_fpu_multi_threshold_calc_34204,ida-ai,
0x0343D6,0x03442E,fpu_conditional_selector_calc_343D6,ida-ai,
0x03446C,0x0344BA,fpu_multi_register_copy_3446C,ida-ai,
0x0344BA,0x0344DA,fpu_tri_register_copy_344BA,ida-ai,
0x0344DA,0x0344E2,math_register_344da,ida-ai,
0x0344E2,0x0344F2,counter_multi_reset_344E2,ida-ai,
0x0344FE,0x03452A,fpu_multi_register_swap_344FE,ida-ai,
0x034578,0x034812,extensive_fpu_div_interpolate_34578,ida-ai,
0x034812,0x03488C,linear_fpu_interp_threshold_34812,ida-ai,
0x03488C,0x0348B6,fpu_range_compare_dispatcher_3488C,ida-ai,
0x034904,0x034A80,extensive_fpu_multi_threshold_check_34904,ida-ai,
0x034A80,0x034AD8,saturated_counter_multi_34A80,ida-ai,
0x034B04,0x034C70,extensive_fpu_range_threshold_34B04,ida-ai,
0x034C70,0x034CDE,saturated_counter_threshold_pair_34C70,ida-ai,
0x034CDE,0x034CFA,sensor_change_flag_detector_34CDE,ida-ai,
0x034D30,0x034D3A,port_register_copy_simple_34D30,ida-ai,
0x034D3A,0x034D44,fpu_register_copy_simple_34D3A,ida-ai,
0x034D44,0x034D54,fpu_multiply_calc_simple_34D44,ida-ai,
0x034D54,0x034D88,calculateEngineLoadMax_a,ida-ai,
0x034D88,0x034DAA,fpu_pair_accumulate_calc_34D88,ida-ai,
0x034DAA,0x034E28,fpu_sqrt_conditional_calc_34DAA,ida-ai,
0x034E7C,0x034EE8,fpu_multi_accumulate_conditional_34E7C,ida-ai,
0x034EE8,0x034F5C,fpu_multi_multiply_conditional_34EE8,ida-ai,
0x034FB8,0x03502C,fpu_multi_conditional_calc_34FB8,ida-ai,
0x03502C,0x035096,fpu_filter_with_sqrt_check_3502C,ida-ai,
0x035096,0x0350AC,fpu_conditional_zero_reset_35096,ida-ai,
0x035114,0x035124,state_copy_float_init_35114,ida-ai,
0x035124,0x035150,diag_threshold_35124,ida-ai,
0x035150,0x0351F4,fpu_calc_with_state_routing_35150,ida-ai,
0x035250,0x0352DC,state_dispatch_with_interpolate_35250,ida-ai,
0x0352DC,0x0353AE,fpu_calc_conditional_branch_352DC,ida-ai,
0x0353AE,0x03542C,fpu_calc_with_state_transition_353AE,ida-ai,
0x03542C,0x03544E,conditional_multiply_accum_handler_3542C,ida-ai,
0x03544E,0x035474,float_sub_mul_handler_3544E,ida-ai,
0x0354C4,0x035538,fpu_multi_multiply_accumulate_threshold_354C4,ida-ai,
0x035538,0x03554E,conditional_fpu_zero_load_35538,ida-ai,
0x035590,0x0355AA,fpu_multi_register_copy_35590,ida-ai,
0x0355AA,0x0355E4,saturated_add_conditional_355AA,ida-ai,
0x0355E4,0x035894,extensive_fpu_conditional_threshold_calc_355E4,ida-ai,
0x0358D0,0x035A94,extensive_fpu_multi_calc_selector_358D0,ida-ai,
0x035A94,0x035AAE,conditional_fpu_selector_35A94,ida-ai,
0x035AC4,0x035B42,fpu_range_bitfield_port_control_35AC4,ida-ai,
0x035B64,0x035B6A,wrapper_fpu_range_bitfield_35B64,ida-ai,
0x035B6A,0x035B82,task_priority_dispatch_wrapper_35B6A,ida-ai,
0x035B90,0x035B96,wrapper_fpu_range_bitfield_35B90,ida-ai,
0x035B96,0x035BAE,task_priority_dispatch_wrapper_35B96,ida-ai,
0x035BBC,0x035C40,fuel_control_35bbc,ida-ai,
0x035C64,0x035C84,system_init_config_sequence_35C64,ida-ai,
0x035C84,0x035CA8,task_sensor_fault_dispatch_35C84,ida-ai,
0x035CA8,0x035CAE,wrapper_memory_setup_35CA8,ida-ai,
0x035CAE,0x035CF4,wrapper_memory_setup_35CAE,ida-ai,
0x035EDC,0x035F92,math_machine_35edc,ida-ai,
0x035F92,0x0360E8,ImmoWaitForKey_a,ida-ai,
0x0361C2,0x0362E2,math_conditional_361c2,ida-ai,
0x0362E2,0x03642E,ImmoStateGoodFunc_a,ida-ai,
0x03642E,0x0364D8,ImmoStateInvalidKey_a,ida-ai,
0x0364D8,0x036544,ImmoStateReadyToDriveEngineOff_a,ida-ai,
0x036544,0x03657C,port_control_setup_timer_36544,ida-ai,
0x0365B8,0x0365D6,port_control_reset_timer_365B8,ida-ai,
0x0365D6,0x03664E,lookup_table_bitwise_encode_365D6,ida-ai,
0x03664E,0x036666,ImmoGetSeed_a,ida-ai,
0x0366B8,0x03675C,math_bitwise_366b8,ida-ai,
0x03675C,0x036870,calculateImmoSeed_a,ida-ai,
0x036870,0x0369B8,ImmoGetCANData_a,ida-ai,
0x0369B8,0x036ABC,setImmoCANTXData_369B8,ida-ai,
0x036ABC,0x036AD4,timer_accumulator_function_36ABC,ida-ai,
0x036AFC,0x036BD6,complex_bitwise_counter_timer_36AFC,ida-ai,
0x036BD6,0x036BE6,wrapper_init_function_36BD6,ida-ai,
0x036C1C,0x036CC0,multi_parameter_config_setup_36C1C,ida-ai,
0x036D0C,0x036FC4,state_machine_extensive_dispatcher_36D0C,ida-ai,
0x037000,0x037120,eeprom_commit_dispatcher_37000,ida-ai,
0x037120,0x0371CA,immo_update_state_machine_a,ida-ai,
0x0371E4,0x0372EA,mem_configuration_371e4,ida-ai,
0x037328,0x037348,timer_xor_shift_operation_37328,ida-ai,
0x037348,0x0373C2,immo_eeprom_write_request_02,ida-ai,
0x0373C2,0x03743C,immo_eeprom_write_request_01,ida-ai,
0x0374DE,0x0375EC,fpu_threshold_state_coordinator_374DE,ida-ai,
0x0375EC,0x037626,math_configuration_375ec,ida-ai,
0x037650,0x03769E,counter_increment_validator_37650,ida-ai,
0x03769E,0x0376E4,flag_checker_counter_handler_3769E,ida-ai,
0x0376E4,0x0377C0,timer_counter_multiplier_logic_376E4,ida-ai,
0x0377C0,0x0378DA,sensor_controller_377c0,ida-ai,
0x0378DA,0x037954,immo_eeprom_write_request_09,ida-ai,
0x037980,0x0379FA,immo_eeprom_write_request_08,ida-ai,
0x0379FA,0x037A88,immo_eeprom_write_request_0e,ida-ai,
0x037AB0,0x037B2A,immo_eeprom_write_request_0f,ida-ai,
0x037B2A,0x037B70,timer_encoder_setup_37B2A,ida-ai,
0x037B70,0x037B88,math_register_37b70,ida-ai,
0x037B88,0x037BAE,fuel_dispatcher_37b88,ida-ai,
0x037D4C,0x037DEC,immo_post_unlock_response_1_a,ida-ai,
0x037EBC,0x037F5E,immo_post_unlock_response_2_a,ida-ai,
0x03802E,0x03809C,afterImmo_6_a,ida-ai,
0x038154,0x0381F8,immo_post_unlock_response_3_a,ida-ai,
0x0382BC,0x03835E,immo_post_unlock_response_4_a,ida-ai,
0x0383B4,0x038436,afterImmo_5_a,ida-ai,
0x03850C,0x0385AE,immo_post_unlock_response_7_a,ida-ai,
0x03873E,0x0387C6,afterImmo_8_a,ida-ai,
0x0387C6,0x0387E8,mem_bitfield_387c6,ida-ai,
0x038840,0x038B54,diag_filter_init_can_processor_38840,ida-ai,
0x038B5C,0x038C26,priority_check_can_config_38B5C,ida-ai,
0x038C64,0x038F34,multi_state_can_message_router_38C64,ida-ai,
0x038F58,0x039124,diag_bounds_38f58,ida-ai,
0x039124,0x039170,buffer_copy_integrity_check_39124,ida-ai,
0x039170,0x039254,message_verify_inverted_copy_39170,ida-ai,
0x039254,0x03925A,math_register_39254,ida-ai,
0x03926A,0x0392DE,memory_init_can_transmit_3926A,ida-ai,
0x0392FC,0x039302,trampoline_vdi_address_getter_392fc,ida-ai,
0x039348,0x039384,message_copy_can_handler_39348,ida-ai,
0x039398,0x03939C,trampoline_copy_byte_from_rom_39398,ida-ai,
0x03939C,0x0393D0,init_struct_lookup_handler_3939C,ida-ai,
0x0393D0,0x03940A,copy_8bytes_to_ram_393D0,ida-ai,
0x03940A,0x039414,copy_word_0xFFFFFC534_3940A,ida-ai,
0x039414,0x03941E,copy_byte_from_rom_39414,ida-ai,
0x03941E,0x039448,isr_decrement_3941e,ida-ai,
0x039478,0x03948E,fpu_register_copy_39478,ida-ai,
0x03948E,0x0394DA,fpu_normalize_and_accumulate_3948E,ida-ai,
0x0394DA,0x03950A,fpu_compare_and_mac_394da,ida-ai,
0x03950A,0x0395EA,fpu_multiply_accumulate_with_threshold_3950A,ida-ai,
0x0395EA,0x039658,fpu_conditional_accumulate_395EA,ida-ai,
0x03968C,0x039722,fpu_saturated_multiply_3968c,ida-ai,
0x039722,0x03975E,fpu_multiply_compare_39722,ida-ai,
0x03975E,0x0397EC,counter_update_3975e,ida-ai,
0x0397EC,0x039846,saturated_counter_conditional_397ec,ida-ai,
0x039846,0x03985E,check_coolant_threshold_39846,ida-ai,
0x03985E,0x039876,check_max_injection_threshold_3985E,ida-ai,
0x039876,0x0398A8,error_threshold_monitor_39876,ida-ai,
0x0398A8,0x039A0C,fuel_injection_control_callback_398A8,ida-ai,
0x039A54,0x039C0A,fuel_injection_calibration_39a54,ida-ai,
0x039C0A,0x039C36,fuel_cut_control_39C0A,ida-ai,
0x039C36,0x039C62,rtos_dispatch_39c36,ida-ai,
0x039C84,0x039C98,signal_chain_dispatcher_39c84,ida-ai,
0x039C98,0x039E56,fuel_dispatcher_39c98,ida-ai,
0x039E56,0x039E70,initialization_handler_39e56,ida-ai,
0x039E70,0x039EB2,peripheral_init_dispatcher_39e70,ida-ai,
0x03A01C,0x03A064,calibration_task_dispatcher_3a01c,ida-ai,
0x03A064,0x03A130,sensor_monitoring_dispatcher_3a064,ida-ai,
0x03A130,0x03A18A,diagnostic_task_dispatcher_3a130,ida-ai,
0x03A18A,0x03A1CC,fuel_ignition_task_dispatcher_3a18a,ida-ai,
0x03A1CC,0x03A1F6,interrupt_handler_dispatcher_3a1cc,ida-ai,
0x03A2F8,0x03A6EA,fuel_dispatcher_3a2f8,ida-ai,
0x03A6EA,0x03A72C,task_scheduler_high_priority_3A6EA,ida-ai,
0x03A764,0x03ACF0,fuel_dispatcher_3a764,ida-ai,
0x03ACF0,0x03AD4A,task_scheduler_medium_priority_3ACF0,ida-ai,
0x03AE90,0x03AED8,priority_task_b_3ae90,ida-ai,
0x03AED8,0x03AF38,priority_task_c_3aed8,ida-ai,
0x03AF7E,0x03B052,monitor_task_dispatcher_3af7e,ida-ai,
0x03B14C,0x03B21A,sensor_fault_handler_3b14c,ida-ai,
0x03B2D4,0x03B33A,adaptive_control_task_3b2d4,ida-ai,
0x03B33A,0x03B390,watchdog_handler_3b33a,ida-ai,
0x03B3B4,0x03B3BC,diag_heartbeat_3b3b4,ida-ai,
0x03B3BC,0x03B46A,dtc_snapshot_manager_3b3bc,ida-ai,
0x03B46A,0x03B4FE,error_recovery_handler_3b46a,ida-ai,
0x03B4FE,0x03B5BE,sensor_validation_task_3b4fe,ida-ai,
0x03B5BE,0x03B6A6,motor_control_task_3b5be,ida-ai,
0x03B6A6,0x03B6B0,trampoline_fpu_flag_reset_3b6a6,ida-ai,
0x03B6B0,0x03B6DC,sensor_dispatcher_3b6b0,ida-ai,
0x03B8B0,0x03BA3E,fuel_calc_processor_3b8b0,ida-ai,
0x03BA3E,0x03BAB4,injection_timing_calc_3BA3E,ida-ai,
0x03BAB4,0x03BB10,base_fuel_calc_3BAD4,ida-ai,
0x03BB1C,0x03BC80,temp_compensation_3BC0E,ida-ai,
0x03BC80,0x03BCDC,rpm_limiter_calc_3bc80,ida-ai,
0x03BCF0,0x03BE5C,fuel_correction_3bcf0,ida-ai,
0x03BE5C,0x03BFBE,fuel_cut_logic_3BF70,ida-ai,
0x03BFBE,0x03BFEA,speed_limiter_control_3BFE0,ida-ai,
0x03BFEA,0x03C016,gear_detection_3BFEA,ida-ai,
0x03C038,0x03C058,oil_pressure_check_3C038,ida-ai,
0x03C058,0x03C096,knock_sensor_proc_3C06C,ida-ai,
0x03C096,0x03C0F8,diag_detonation_3c096,ida-ai,
0x03C0F8,0x03C214,idle_control_motor_3C1D8,ida-ai,
0x03C214,0x03C2F8,iat_sensor_3C214,ida-ai,
0x03C2F8,0x03C39A,filter_process_3C2F8,ida-ai,
0x03C39A,0x03C3C6,rtos_accumulator_3c39a,ida-ai,
0x03C3DC,0x03C3FC,diag_threshold_3c3dc,ida-ai,
0x03C3FC,0x03C5D2,throttle_control_logic_3c544,ida-ai,
0x03C5D2,0x03C720,diag_check_service_3c702,ida-ai,
0x03C74C,0x03C762,setup_handler_3C74C,ida-ai,
0x03C762,0x03C78E,fuel_control_3c762,ida-ai,
0x03C78E,0x03C7EA,rtos_feedback_3c78e,ida-ai,
0x03C7FC,0x03C844,initialization_3C7FC,ida-ai,
0x03C844,0x03C86A,parameter_setup_3C844,ida-ai,
0x03C86A,0x03C888,system_task_dispatch_3c880,ida-ai,
0x03C888,0x03C9D0,diag_clamp_3c888,ida-ai,
0x03C9D0,0x03CA10,output_compare_logic_3c9e0,ida-ai,
0x03CA3C,0x03CAEE,signal_filter_update_3cae6,ida-ai,
0x03CAEE,0x03CBD2,fpu_calc_filter_3cb60,ida-ai,
0x03CBD2,0x03CD8E,isr_update_3cbd2,ida-ai,
0x03CDAC,0x03CE6E,fpu_fault_calc_3ce5e,ida-ai,
0x03CE6E,0x03CF08,range_limiter_3CE6E,ida-ai,
0x03CF08,0x03CF48,isr_config_3cf08,ida-ai,
0x03CF48,0x03D106,diag_flow_control_3d0d2,ida-ai,
0x03D124,0x03D150,sensor_encoder_3d124,ida-ai,
0x03D150,0x03D1FC,param_validate_3d192,ida-ai,
0x03D210,0x03D21A,copy_rom_to_ram_ram_addr_3D210,ida-ai,
0x03D21A,0x03D296,memory_loader_3D21A,ida-ai,
0x03D296,0x03D2C2,checksum_validator_3D296,ida-ai,
0x03D2DC,0x03D2EE,flash_handler_3D2DC,ida-ai,
0x03D2EE,0x03D30C,eeprom_controller_3D2EE,ida-ai,
0x03D30C,0x03D43C,state_machine_3d3f4,ida-ai,
0x03D43C,0x03D468,mem_controller_3d43c,ida-ai,
0x03D468,0x03D482,flow_validator_3d46c,ida-ai,
0x03D494,0x03D588,error_bound_check_3d568,ida-ai,
0x03D5AC,0x03D6EA,diag_update_flags_3d680,ida-ai,
0x03D6EA,0x03D746,module_init_3D6EA,ida-ai,
0x03D746,0x03D770,state_dispatch_3d76e,ida-ai,
0x03D788,0x03D884,diag_boundary_3d788,ida-ai,
0x03D8B0,0x03D9EE,limit_saturate_3d9ea,ida-ai,
0x03D9EE,0x03DABE,sensor_delta_monitor_flags,ida-ai,
0x03DAE4,0x03DAFA,isr_reporter_3dae4,ida-ai,
0x03DAFA,0x03DB26,diag_health_3dafa,ida-ai,
0x03DB26,0x03DB82,dtc_status_write_pair_0f16,ida-ai,
0x03DB82,0x03DBAC,fuel_table_lookup_compare_3DB82,ida-ai,
0x03DBCC,0x03DCC0,diag_safety_3dbcc,ida-ai,
0x03DCE4,0x03DE22,fault_verify_3ddc0,ida-ai,
0x03DE22,0x03DE7E,diag_validator_3de22,ida-ai,
0x03DE7E,0x03DEB6,mode_handler_3DE7E,ida-ai,
0x03DED4,0x03DEEE,uds_request_3ded4,ida-ai,
0x03DEEE,0x03E134,ign_processor_3deee,ida-ai,
0x03E134,0x03E166,error_handler_3E134,ida-ai,
0x03E166,0x03E1C2,diag_validation_3e166,ida-ai,
0x03E1F8,0x03E352,uds_protocol_3e1f8,ida-ai,
0x03E36C,0x03E386,message_parser_3E36C,ida-ai,
0x03E386,0x03E39A,uds_command_3e386,ida-ai,
0x03E39A,0x03E510,diag_response_3e39a,ida-ai,
0x03E510,0x03E53C,diag_encoder_3e510,ida-ai,
0x03E53C,0x03E560,mem_header_3e53c,ida-ai,
0x03E580,0x03E58A,mem_checker_3e580,ida-ai,
0x03E58A,0x03E5CE,o2_boost_cond_timer_countdown,ida-ai,
0x03E5CE,0x03E676,fuel_o2_warmup_condition,ida-ai,
0x03E6A4,0x03E6D0,offset_calculator_3E6A4,ida-ai,
0x03E6D8,0x03E6FA,scale_converter_3E6D8,ida-ai,
0x03E6FA,0x03E7E8,complex_calc_3E6FA,ida-ai,
0x03E814,0x03E904,diag_emission_monitor_state,ida-ai,
0x03E904,0x03E95C,uds_iteration_3e904,ida-ai,
0x03E95C,0x03E988,init_accumulation_3e95c,ida-ai,
0x03E994,0x03E9A6,math_finalize_3e994,ida-ai,
0x03E9A6,0x03E9C6,math_formatter_3e9a6,ida-ai,
0x03E9C6,0x03EB3C,extended_calc_3E9C6,ida-ai,
0x03EB3C,0x03EC42,ign_processor_3eb3c,ida-ai,
0x03EC42,0x03EC6E,obd_svc_dispatcher_3EC42,ida-ai,
0x03EC6E,0x03ECCA,dtc_status_write_pair_4873,ida-ai,
0x03ECDC,0x03ED04,fault_code_dispatcher_3ECDC,ida-ai,
0x03ED0C,0x03ED3C,sensor_range_check_3ED0C,ida-ai,
0x03ED3C,0x03ED7C,diag_readvalue_3ed3c,ida-ai,
0x03ED7C,0x03EDBC,diag_readvalue_3ed7c,ida-ai,
0x03EDBC,0x03EE0A,diag_readvalue_3edbc,ida-ai,
0x03EE0A,0x03EE58,timing_correction_3EE0A,ida-ai,
0x03EE58,0x03EE68,injection_pulse_calc_3EE58,ida-ai,
0x03EE68,0x03EE78,dwell_time_calc_3EE68,ida-ai,
0x03EE78,0x03EEB8,spark_advance_3EE78,ida-ai,
0x03EEB8,0x03EEFE,fuel_enrichment_3eeb8,ida-ai,
0x03EEFE,0x03EF3A,accel_tps_comp_3EEFE,ida-ai,
0x03EF3A,0x03EF76,idle_target_calc_3EF3A,ida-ai,
0x03EF90,0x03EFEA,vvt_control_3EF90,ida-ai,
0x03EFEA,0x03F044,fuel_pump_control_3EFEA,ida-ai,
0x03F050,0x03F058,fan_speed_control_3F050,ida-ai,
0x03F164,0x03F16C,boost_pressure_3F164,ida-ai,
0x03F208,0x03F3D0,egr_control_3F208,ida-ai,
0x03F3D8,0x03F3E2,math_indirect_3f3d8,ida-ai,
0x03F3FC,0x03F458,purge_control_3F3FC,ida-ai,
0x03F458,0x03F4B4,aux_relay_control_3F458,ida-ai,
0x03F4B4,0x03F4BC,pwm_output_3F4B4,ida-ai,
0x03F4BC,0x03F4CC,fuel_output_3f4bc,ida-ai,
0x03F4CC,0x03F4D4,diagnostic_output_3F4CC,ida-ai,
0x03F4D4,0x03F4DE,isr_status_3f4d4,ida-ai,
0x03F54C,0x03F586,sensor_control_state_check_3F54C,ida-ai,
0x03F586,0x03F706,fpu_control_calc_3F698,ida-ai,
0x03F706,0x03F748,sensor_threshold_validate_ch0_3F706,ida-ai,
0x03F748,0x03F94E,fpu_accumulate_ch0_3F8C8,ida-ai,
0x03F94E,0x03F976,fpu_accumulate_ch1_3F950,ida-ai,
0x03F976,0x03F99E,sensor_threshold_validate_ch1_3F976,ida-ai,
0x03F99E,0x03FA5E,fpu_accumulate_ch2_3FA54,ida-ai,
0x03FA5E,0x03FA86,sensor_threshold_validate_ch2_3FA5E,ida-ai,
0x03FCC0,0x03FCE0,fuel_coordinator_3fcc0,ida-ai,
0x03FCE0,0x03FCFE,priority_task_dispatch_ch1_3FCE0,ida-ai,
0x03FCFE,0x03FD22,priority_task_dispatch_ch0_3FCFE,ida-ai,
0x03FD22,0x03FD46,priority_task_dispatch_ch2_3FD22,ida-ai,
0x03FD46,0x03FD54,fpu_sensor_dispatch_ch3_3FD46,ida-ai,
0x03FD54,0x03FD5A,isr_machine_3fd54,ida-ai,
0x03FDA4,0x03FDBC,interp_u16_to_float_diag_3FDA4,ida-ai,
0x03FDCC,0x03FE1C,task_state_handler_3FDE4,ida-ai,
0x03FE30,0x03FE70,sensor_limit_check_3FE30,ida-ai,
0x03FE70,0x04009A,obd_mode_handler_40076,ida-ai,
0x0400E4,0x040306,diag_init_sequence_401C2,ida-ai,
0x040306,0x0403C4,obd_response_dispatch_40306,ida-ai,
0x0403CC,0x0403DE,float_state_dispatch_dual_403CC,ida-ai,
0x0403DE,0x0403F8,diag_dispatch_403de,ida-ai,
0x0403F8,0x040444,obd_validation_check_4040E,ida-ai,
0x040470,0x0406D2,control_validation_calc_40678,ida-ai,
0x0406F8,0x04079C,fuel_interp_calc_40748,ida-ai,
0x0407C8,0x04086C,fuel_rotor_sync_40820,ida-ai,
0x04086C,0x04093E,fuel_adaptive_trim_408F2,ida-ai,
0x04093E,0x0409C6,fuel_pressure_control_40974,ida-ai,
0x0409C6,0x040A50,injection_timing_calc_409CE,ida-ai,
0x040A54,0x040AC0,spark_timing_limit_40A64,ida-ai,
0x040AC0,0x040AD4,fpu_init_coefficients_40AC0,ida-ai,
0x040B0C,0x040BC0,knock_control_limit_40B1C,ida-ai,
0x040C00,0x040D86,sensor_processing_40D0E,ida-ai,
0x040D86,0x042476,boost_pressure_feedback_42396,ida-ai,
0x042476,0x042796,fuel_calculation_callback_426A6,ida-ai,
0x042816,0x0428A4,secondary_rotor_calc_42884,ida-ai,
0x0428A4,0x042974,secondary_rotor_validate_428A4,ida-ai,
0x042974,0x0429D0,fuel_interp_secondary_4297A,ida-ai,
0x042A00,0x042A5E,secondary_accel_accumulate_42A00,ida-ai,
0x042A5E,0x042AE0,clutch_control_42A7C,ida-ai,
0x042AE0,0x042B44,fuel_secondary_dispatch_42AE0,ida-ai,
0x042B4C,0x042D1A,transmission_control_42BA6,ida-ai,
0x042D1A,0x042D8E,brake_control_42D20,ida-ai,
0x042DBC,0x042F08,traction_control_42E46,ida-ai,
0x042F08,0x04316A,state_machine_threshold_update,ida-ai,
0x0431A0,0x0433C0,fuel_control_431a0,ida-ai,
0x0433F4,0x043458,intake_valve_control_43408,ida-ai,
0x043458,0x043476,sensor_signal_abs_value_43458,ida-ai,
0x043476,0x0434FA,dtc_status_check_injector_43476,ida-ai,
0x04353C,0x043590,dtc_service_validation_4353C,ida-ai,
0x043590,0x043730,turbo_boost_control_43692,ida-ai,
0x043730,0x043760,calc_sqrt_pressure_43730,ida-ai,
0x043760,0x04387A,dtc_debounce_monitor_43760,ida-ai,
0x04387A,0x04394E,fuel_intercooler_4387a,ida-ai,
0x04394E,0x0439D2,obd_set_dtc_codes_4394E,ida-ai,
0x043A04,0x043B50,compressor_control_43A1E,ida-ai,
0x043B50,0x043BAC,supercharger_control_43B96,ida-ai,
0x043BC4,0x043BE0,sensor_voltage_check_43BC4,ida-ai,
0x043BE4,0x043C4A,ignition_timing_calc_43BE4,ida-ai,
0x043C4A,0x043CB0,air_intake_control_43C8E,ida-ai,
0x043CE4,0x043DB8,air_filter_control_43D72,ida-ai,
0x043DB8,0x043DD0,crank_sensor_data_copy_43DB8,ida-ai,
0x043E00,0x043E60,air_bypass_control_43E4A,ida-ai,
0x043E60,0x043E90,rpm_limiter_calc_43E60,ida-ai,
0x043E90,0x043EB8,knock_sensor_threshold_43E90,ida-ai,
0x043EE8,0x043F56,air_bleed_control_43F20,ida-ai,
0x043F56,0x044076,exhaust_control_43FE8,ida-ai,
0x044076,0x04409E,sensor_signal_calc_44076,ida-ai,
0x04409E,0x0440DE,fuel_pressure_calc_4409E,ida-ai,
0x0440DE,0x04411A,catalyst_control_440F0,ida-ai,
0x04416C,0x044206,fuel_emissions_4416c,ida-ai,
0x044206,0x044294,lambda_control_calc_44206,ida-ai,
0x0442E8,0x044370,fault_code_handler_4436E,ida-ai,
0x044370,0x0443A2,fuel_correction_update_44370,ida-ai,
0x044506,0x04450E,fpu_clear_result_44506,ida-ai,
0x044530,0x0445AA,diag_readiness_44530,ida-ai,
0x0445AA,0x044694,monitor_enable_4463E,ida-ai,
0x044694,0x0446BC,intake_condition_check_44694,ida-ai,
0x0446BC,0x044748,ignition_advance_interp_446BC,c-lift,
0x044748,0x044782,sensor_select_check_44748,ida-ai,
0x044782,0x0447B0,rpm_neutral_calc_44782,ida-ai,
0x0447B0,0x0447E4,idle_correction_interp_447B0,ida-ai,
0x044824,0x04488E,knock_control_calc_44824,c-lift,
0x04488E,0x0448E0,idle_flag_update_4488E,ida-ai,
0x0448E0,0x04490A,injection_count_increment_448E0,ida-ai,
0x04490A,0x044988,fuel_cut_logic_4490A,ida-ai,
0x044988,0x0449BA,crank_inject_count_44988,ida-ai,
0x0449BA,0x044A12,gear_ratio_detect_449BA,ida-ai,
0x044A12,0x044A58,injection_timing_decrement_44A12,ida-ai,
0x044A58,0x044AB2,fuel_trim_boundary_44A58,ida-ai,
0x044AB2,0x044AF4,fuel_enable_logic_44AB2,ida-ai,
0x044B04,0x044B10,fp_sensor_init_44B04,ida-ai,
0x044B10,0x044B1C,fp_sensor_clear_44B10,ida-ai,
0x044B1C,0x044B9A,sensor_range_calc_44B1C,ida-ai,
0x044B9A,0x044C60,sensor_abs_deviation_44B9A,ida-ai,
0x044C64,0x044C6E,tps_interpolate_entry_44C64,ida-ai,
0x044C6E,0x044C86,tps_convert_to_float_44C6E,ida-ai,
0x044C86,0x044CC2,tps_limit_check_44C86,ida-ai,
0x044CE0,0x044CF8,maf_sensor_init_44CE0,ida-ai,
0x044D14,0x044D8E,knock_counter_update_44D14,ida-ai,
0x044D8E,0x044D98,ignition_load_copy_44D8E,ida-ai,
0x044D98,0x044DBE,sensor_delta_calc_44D98,ida-ai,
