addr,end,name,source,flag
0x00C692,0x00C6A2,FUN_00c692,derived,
0x00C6A2,0x00C95A,FUN_00c6a2,derived,
0x00C95A,0x00C982,FUN_00c95a,derived,
0x00C982,0x00C98A,FUN_00c982,derived,
0x00C98A,0x00CAA4,FUN_00c98a,derived,
0x00CAA4,0x00CAC6,FUN_00caa4,derived,
0x00CAC6,0x00CC64,FUN_00cac6,derived,
0x00CC64,0x00CC7C,FUN_00cc64,derived,
0x00CC7C,0x00CC94,FUN_00cc7c,derived,
0x00CC94,0x00CD0A,setCANRegisters,ghidra-hand-xmap,
0x00CD0A,0x00CDBC,FUN_00cd0a,derived,
0x00CDBC,0x00CDF2,FUN_00cdbc,derived,
0x00CDF2,0x00CE2C,FUN_00cdf2,derived,
0x00CE2C,0x00CE5E,FUN_00ce2c,derived,
0x00CE5E,0x00CE68,FUN_00ce5e,derived,
0x00CE68,0x00CEEC,FUN_00ce68,derived,
0x00CEEC,0x00CF1E,FUN_00ceec,derived,
0x00CF1E,0x00CF3A,FUN_00cf1e,derived,
0x00CF3A,0x00CF88,FUN_00cf3a,derived,
0x00CF88,0x00CFCC,FUN_00cf88,derived,
0x00CFCC,0x00CFEE,FUN_00cfcc,derived,
0x00CFEE,0x00D0B8,FUN_00cfee,derived,
0x00D0B8,0x00D10A,FUN_00d0b8,derived,
0x00D10A,0x00D13C,FUN_00d10a,derived,
0x00D13C,0x00D15C,FUN_00d13c,derived,
0x00D15C,0x00D190,FUN_00d15c,derived,
0x00D190,0x00D1A4,getHCANRegisterAddress,ghidra-hand-xmap,
0x00D1A4,0x00D1B8,FUN_00d1a4,derived,
0x00D1B8,0x00D1DE,FUN_00d1b8,derived,
0x00D1DE,0x00D1FC,FUN_00d1de,derived,
0x00D1FC,0x00D21E,FUN_00d1fc,derived,
0x00D21E,0x00D3CC,FUN_00d21e,derived,
0x00D3CC,0x00D3D4,FUN_00d3cc,derived,
0x00D3D4,0x00D470,FUN_00d3d4,derived,
0x00D470,0x00D4AE,getRearO2Voltage,ghidra-hand-xmap,
0x00D4AE,0x00D4F2,main??,ghidra-hand-xmap,
0x00D4F2,0x00D51E,interestingCANSomething,ghidra-hand-xmap,
0x00D51E,0x00D578,FUN_00d51e,derived,
0x00D578,0x00D586,FUN_00d578,derived,
0x00D586,0x00D648,FUN_00d586,derived,
0x00D648,0x00D65E,FUN_00d648,derived,
0x00D65E,0x00D698,FUN_00d65e,derived,
0x00D698,0x00D6DC,FUN_00d698,derived,
0x00D6DC,0x00D6FC,FUN_00d6dc,derived,
0x00D6FC,0x00D7A8,FUN_00d6fc,derived,
0x00D7A8,0x00D7DE,FUN_00d7a8,derived,
0x00D7DE,0x00D83C,FUN_00d7de,derived,
0x00D83C,0x00D840,FUN_00d83c,derived,
0x00D840,0x00D8D8,FUN_00d840,derived,
0x00D8D8,0x00D904,FUN_00d8d8,derived,
0x00D904,0x00D974,FUN_00d904,derived,
0x00D974,0x00D99A,FUN_00d974,derived,
0x00D99A,0x00D9A2,FUN_00d99a,derived,
0x00D9A2,0x00D9A6,FUN_00d9a2,derived,
0x00D9A6,0x00D9C0,FUN_00d9a6,derived,
0x00D9C0,0x00D9C4,FUN_00d9c0,derived,
0x00D9C4,0x00D9C8,FUN_00d9c4,derived,
0x00D9C8,0x00D9D4,FUN_00d9c8,derived,
0x00D9D4,0x00D9D8,FUN_00d9d4,derived,
0x00D9D8,0x00D9DC,FUN_00d9d8,derived,
0x00D9DC,0x00D9FC,FUN_00d9dc,derived,
0x00D9FC,0x00DA12,FUN_00d9fc,derived,
0x00DA12,0x00DA44,FUN_00da12,derived,
0x00DA44,0x00DA46,FUN_00da44,derived,
0x00DA46,0x00DA4C,FUN_00da46,derived,
0x00DA4C,0x00DA64,FUN_00da4c,derived,
0x00DA64,0x00DAAC,FUN_00da64,derived,
0x00DAAC,0x00DB0C,FUN_00daac,derived,
0x00DB0C,0x00DB18,FUN_00db0c,derived,
0x00DB18,0x00DB24,FUN_00db18,derived,
0x00DB24,0x00DB44,FUN_00db24,derived,
0x00DB44,0x00DB48,FUN_00db44,derived,
0x00DB48,0x00DB4A,FUN_00db48,derived,
0x00DB4A,0x00DB54,FUN_00db4a,derived,
0x00DB54,0x00DB58,FUN_00db54,derived,
0x00DB58,0x00DB60,FUN_00db58,derived,
0x00DB60,0x00DB64,FUN_00db60,derived,
0x00DB64,0x00DB68,FUN_00db64,derived,
0x00DB68,0x00DB6C,FUN_00db68,derived,
0x00DB6C,0x00DB80,FUN_00db6c,derived,
0x00DB80,0x00DB8C,FUN_00db80,derived,
0x00DB8C,0x00DB94,FUN_00db8c,derived,
0x00DB94,0x00DB9C,FUN_00db94,derived,
0x00DB9C,0x00DB9E,FUN_00db9c,derived,
0x00DB9E,0x00DBA0,FUN_00db9e,derived,
0x00DBA0,0x00DBA4,FUN_00dba0,derived,
0x00DBA4,0x00DBC4,FUN_00dba4,derived,
0x00DBC4,0x00DC0A,FUN_00dbc4,derived,
0x00DC0A,0x00DC3C,FUN_00dc0a,derived,
0x00DC3C,0x00DC4C,FUN_00dc3c,derived,
0x00DC4C,0x00DC84,FUN_00dc4c,derived,
0x00DC84,0x00DD24,FUN_00dc84,derived,
0x00DD24,0x00DD7E,FUN_00dd24,derived,
0x00DD7E,0x00DD88,FUN_00dd7e,derived,
0x00DD88,0x00DDE0,FUN_00dd88,derived,
0x00DDE0,0x00DDFE,handleCANReset,ghidra-hand-xmap,
0x00DDFE,0x00DEF4,FUN_00ddfe,derived,
0x00DEF4,0x00DF5E,FUN_00def4,derived,
0x00DF5E,0x00DFFC,FUN_00df5e,derived,
0x00DFFC,0x00E000,FUN_00dffc,derived,
0x00E000,0x00E012,FUN_00e000,derived,
0x00E012,0x00E074,FUN_00e012,derived,
0x00E074,0x00E080,FUN_00e074,derived,
0x00E080,0x00E098,FUN_00e080,derived,
0x00E098,0x00E0F8,FUN_00e098,derived,
0x00E0F8,0x00E12C,FUN_00e0f8,derived,
0x00E12C,0x00E158,FUN_00e12c,derived,
0x00E158,0x00E17A,FUN_00e158,derived,
0x00E17A,0x00E1BE,FUN_00e17a,derived,
0x00E1BE,0x00E222,FUN_00e1be,derived,
0x00E222,0x00E22C,FUN_00e222,derived,
0x00E22C,0x00E268,FUN_00e22c,derived,
0x00E268,0x00E2B0,FUN_00e268,derived,
0x00E2B0,0x00E304,FUN_00e2b0,derived,
0x00E304,0x00E314,FUN_00e304,derived,
0x00E314,0x00E31C,FUN_00e314,derived,
0x00E31C,0x00E324,FUN_00e31c,derived,
0x00E324,0x00E32C,FUN_00e324,derived,
0x00E32C,0x00E354,FUN_00e32c,derived,
0x00E354,0x00E36E,FUN_00e354,derived,
0x00E36E,0x00E3D8,FUN_00e36e,derived,
0x00E3D8,0x00E3E8,FUN_00e3d8,derived,
0x00E3E8,0x00E4A4,FUN_00e3e8,derived,
0x00E4A4,0x00E4AC,FUN_00e4a4,derived,
0x00E4AC,0x00E4CC,FUN_00e4ac,derived,
0x00E4CC,0x00E4EE,FUN_00e4cc,derived,
0x00E4EE,0x00E510,getEngineOnTimeForOilMetering,ghidra-hand-xmap,
0x00E510,0x00E534,FUN_00e510,derived,
0x00E534,0x00E568,FUN_00e534,derived,
0x00E568,0x00E59C,FUN_00e568,derived,
0x00E59C,0x00E5C8,FUN_00e59c,derived,
0x00E5C8,0x00E728,arbitrateFuelCut,ghidra-hand-xmap,
0x00E728,0x00E734,FUN_00e728,derived,
0x00E734,0x00E738,FUN_00e734,derived,
0x00E738,0x00E748,FUN_00e738,derived,
0x00E748,0x00E782,FUN_00e748,derived,
0x00E782,0x00E7E8,intake_temp_increase_step,ghidra-hand-xmap,
0x00E7E8,0x00E804,FUN_00e7e8,derived,
0x00E804,0x00E81C,FUN_00e804,derived,
0x00E81C,0x00E854,FUN_00e81c,derived,
0x00E854,0x00E8D2,FUN_00e854,derived,
0x00E8D2,0x00E902,FUN_00e8d2,derived,
0x00E902,0x00E906,FUN_00e902,derived,
0x00E906,0x00E914,FUN_00e906,derived,
0x00E914,0x00E91A,FUN_00e914,derived,
0x00E91A,0x00E926,FUN_00e91a,derived,
0x00E926,0x00E97A,FUN_00e926,derived,
0x00E97A,0x00E9F4,FUN_00e97a,derived,
0x00E9F4,0x00EA2A,FUN_00e9f4,derived,
0x00EA2A,0x00EA3A,FUN_00ea2a,derived,
0x00EA3A,0x00EAF8,FUN_00ea3a,derived,
0x00EAF8,0x00EC30,FUN_00eaf8,derived,
0x00EC30,0x00EC4A,FUN_00ec30,derived,
0x00EC4A,0x00ED24,FUN_00ec4a,derived,
0x00ED24,0x00ED78,FUN_00ed24,derived,
0x00ED78,0x00EDA2,FUN_00ed78,derived,
0x00EDA2,0x00EE7C,FUN_00eda2,derived,
0x00EE7C,0x00EF7C,FUN_00ee7c,derived,
0x00EF7C,0x00F066,FUN_00ef7c,derived,
0x00F066,0x00F074,FUN_00f066,derived,
0x00F074,0x00F0E2,FUN_00f074,derived,
0x00F0E2,0x00F184,FUN_00f0e2,derived,
0x00F184,0x00F1BE,FUN_00f184,derived,
0x00F1BE,0x00F1DC,FUN_00f1be,derived,
0x00F1DC,0x00F296,FUN_00f1dc,derived,
0x00F296,0x00F2AC,FUN_00f296,derived,
0x00F2AC,0x00F34C,FUN_00f2ac,derived,
0x00F34C,0x00F360,FUN_00f34c,derived,
0x00F360,0x00F3B8,FUN_00f360,derived,
0x00F3B8,0x00F3C8,FUN_00f3b8,derived,
0x00F3C8,0x00F3EE,FUN_00f3c8,derived,
0x00F3EE,0x00F422,FUN_00f3ee,derived,
0x00F422,0x00F484,FUN_00f422,derived,
0x00F484,0x00F4EE,FUN_00f484,derived,
0x00F4EE,0x00F512,FUN_00f4ee,derived,
0x00F512,0x00F518,FUN_00f512,derived,
0x00F518,0x00F554,FUN_00f518,derived,
0x00F554,0x00F580,FUN_00f554,derived,
0x00F580,0x00F5A0,FUN_00f580,derived,
0x00F5A0,0x00F5C8,FUN_00f5a0,derived,
0x00F5C8,0x00F60E,FUN_00f5c8,derived,
0x00F60E,0x00F672,FUN_00f60e,derived,
0x00F672,0x00F708,FUN_00f672,derived,
0x00F708,0x00F7CA,FUN_00f708,derived,
0x00F7CA,0x00F818,FUN_00f7ca,derived,
0x00F818,0x00F842,FUN_00f818,derived,
0x00F842,0x00F904,FUN_00f842,derived,
0x00F904,0x00F914,FUN_00f904,derived,
0x00F914,0x00F984,FUN_00f914,derived,
0x00F984,0x00F9AC,FUN_00f984,derived,
0x00F9AC,0x00F9D4,FUN_00f9ac,derived,
0x00F9D4,0x00F9E4,FUN_00f9d4,derived,
0x00F9E4,0x00FAB8,fuelingArrayInit?,ghidra-hand-xmap,
0x00FAB8,0x00FB40,FUN_00fab8,derived,
0x00FB40,0x00FCC6,FUN_00fb40,derived,
0x00FCC6,0x00FCFE,FUN_00fcc6,derived,
0x00FCFE,0x00FE18,FUN_00fcfe,derived,
0x00FE18,0x00FE60,FUN_00fe18,derived,
0x00FE60,0x00FEE2,FUN_00fe60,derived,
0x00FEE2,0x00FF00,FUN_00fee2,derived,
0x00FF00,0x00FF30,FUN_00ff00,derived,
0x00FF30,0x00FF38,FUN_00ff30,derived,
0x00FF38,0x00FF3E,FUN_00ff38,derived,
0x00FF3E,0x00FF86,FUN_00ff3e,derived,
0x00FF86,0x00FFC8,FUN_00ff86,derived,
0x00FFC8,0x00FFF8,somethingFuelCutRelated,ghidra-hand-xmap,
0x00FFF8,0x00FFFC,FUN_00fff8,derived,
0x00FFFC,0x00FFFE,FUN_00fffc,derived,
0x00FFFE,0x010000,FUN_00fffe,derived,
0x010000,0x01005A,FUN_010000,derived,
0x01005A,0x01006E,FUN_01005a,derived,
0x01006E,0x010076,FUN_01006e,derived,
0x010076,0x0100A2,FUN_010076,derived,
0x0100A2,0x0100B6,FUN_0100a2,derived,
0x0100B6,0x010100,FUN_0100b6,derived,
0x010100,0x0101F4,FUN_010100,derived,
0x0101F4,0x0102B8,setFuelCutDriver?,ghidra-hand-xmap,
0x0102B8,0x0103EC,FUN_0102b8,derived,
0x0103EC,0x010400,FUN_0103ec,derived,
0x010400,0x01040A,FUN_010400,derived,
0x01040A,0x0104B4,FUN_01040a,derived,
0x0104B4,0x0104BE,FUN_0104b4,derived,
0x0104BE,0x0104D0,FUN_0104be,derived,
0x0104D0,0x0104DA,FUN_0104d0,derived,
0x0104DA,0x01051C,FUN_0104da,derived,
0x01051C,0x01053A,FUN_01051c,derived,
0x01053A,0x01056C,FUN_01053a,derived,
0x01056C,0x010572,FUN_01056c,derived,
0x010572,0x010578,FUN_010572,derived,
0x010578,0x01059A,FUN_010578,derived,
0x01059A,0x010600,FUN_01059a,derived,
0x010600,0x01063E,FUN_010600,derived,
0x01063E,0x0107D8,fuelInjectionTiming?,ghidra-hand-xmap,
0x0107D8,0x010814,FUN_0107d8,derived,
0x010814,0x010870,FUN_010814,derived,
0x010870,0x010898,setAllInjectorto0?,ghidra-hand-xmap,
0x010898,0x0108B0,FUN_010898,derived,
0x0108B0,0x010980,FUN_0108b0,derived,
0x010980,0x0109EA,FUN_010980,derived,
0x0109EA,0x0109F0,FUN_0109ea,derived,
0x0109F0,0x010AB6,FUN_0109f0,derived,
0x010AB6,0x010ABC,FUN_010ab6,derived,
0x010ABC,0x010B7E,FUN_010abc,derived,
0x010B7E,0x010CB4,FUN_010b7e,derived,
0x010CB4,0x010DCA,FUN_010cb4,derived,
0x010DCA,0x010DD2,FUN_010dca,derived,
0x010DD2,0x010E2C,FUN_010dd2,derived,
0x010E2C,0x010E58,FUN_010e2c,derived,
0x010E58,0x010E6E,FUN_010e58,derived,
0x010E6E,0x010E72,FUN_010e6e,derived,
0x010E72,0x010E7E,FUN_010e72,derived,
0x010E7E,0x010EBE,FUN_010e7e,derived,
0x010EBE,0x010EC6,FUN_010ebe,derived,
0x010EC6,0x010EEA,FUN_010ec6,derived,
0x010EEA,0x010EF6,FUN_010eea,derived,
0x010EF6,0x010F66,FUN_010ef6,derived,
0x010F66,0x0110F0,FUN_010f66,derived,
0x0110F0,0x011198,FUN_0110f0,derived,
0x011198,0x0112DA,FUN_011198,derived,
0x0112DA,0x01139A,FUN_0112da,derived,
0x01139A,0x0113EE,FUN_01139a,derived,
0x0113EE,0x011510,FUN_0113ee,derived,
0x011510,0x011536,FUN_011510,derived,
0x011536,0x01154A,getEngineCrankingStatusEnum??,ghidra-hand-xmap,
0x01154A,0x011568,getEngineCrankingStatus?,ghidra-hand-xmap,
0x011568,0x0115D6,setTimingArrayValuesForOutput?,ghidra-hand-xmap,
0x0115D6,0x0115DA,FUN_0115d6,derived,
0x0115DA,0x0115E8,returnDwellTime_fp,ghidra-hand-xmap,
0x0115E8,0x01164E,outputPerRotorIgnitionDwell,ghidra-hand-xmap,
0x01164E,0x0116B8,calculatePerRotorIgnitionDwell,ghidra-hand-xmap,
0x0116B8,0x0116DE,FUN_0116b8,derived,
0x0116DE,0x011792,FUN_0116de,derived,
0x011792,0x0118EA,FUN_011792,derived,
0x0118EA,0x011A2A,FUN_0118ea,derived,
0x011A2A,0x011A80,FUN_011a2a,derived,
0x011A80,0x011B3A,FUN_011a80,derived,
0x011B3A,0x011B78,FUN_011b3a,derived,
0x011B78,0x011B96,FUN_011b78,derived,
0x011B96,0x011BBC,FUN_011b96,derived,
0x011BBC,0x011C06,FUN_011bbc,derived,
0x011C06,0x011C22,FUN_011c06,derived,
0x011C22,0x011D38,FUN_011c22,derived,
0x011D38,0x011DE8,FUN_011d38,derived,
0x011DE8,0x011E42,FUN_011de8,derived,
0x011E42,0x011E50,FUN_011e42,derived,
0x011E50,0x011F2A,FUN_011e50,derived,
0x011F2A,0x01205A,cruiseControl?,ghidra-hand-xmap,
0x01205A,0x0120F4,FUN_01205a,derived,
0x0120F4,0x0120F8,FUN_0120f4,derived,
0x0120F8,0x012136,FUN_0120f8,derived,
0x012136,0x012196,FUN_012136,derived,
0x012196,0x0121C2,FUN_012196,derived,
0x0121C2,0x0121DC,FUN_0121c2,derived,
0x0121DC,0x012216,FUN_0121dc,derived,
0x012216,0x01222C,FUN_012216,derived,
0x01222C,0x01223E,FUN_01222c,derived,
0x01223E,0x012264,FUN_01223e,derived,
0x012264,0x0122B2,engineControlTASK,ghidra-hand-xmap,
0x0122B2,0x0122B6,FUN_0122b2,derived,
0x0122B6,0x0122BA,FUN_0122b6,derived,
0x0122BA,0x0122EA,FUN_0122ba,derived,
0x0122EA,0x01231C,FUN_0122ea,derived,
0x01231C,0x012320,FUN_01231c,derived,
0x012320,0x012324,FUN_012320,derived,
0x012324,0x012328,FUN_012324,derived,
0x012328,0x012344,FUN_012328,derived,
0x012344,0x01234E,FUN_012344,derived,
0x01234E,0x012392,FUN_01234e,derived,
0x012392,0x0123D6,FUN_012392,derived,
0x0123D6,0x0123DA,FUN_0123d6,derived,
0x0123DA,0x01240A,FUN_0123da,derived,
0x01240A,0x012496,FUN_01240a,derived,
0x012496,0x01251E,FUN_012496,derived,
0x01251E,0x012576,FUN_01251e,derived,
0x012576,0x0125EC,FUN_012576,derived,
0x0125EC,0x012604,FUN_0125ec,derived,
0x012604,0x012628,FUN_012604,derived,
0x012628,0x012656,FUN_012628,derived,
0x012656,0x01267A,FUN_012656,derived,
0x01267A,0x0126DA,FUN_01267a,derived,
0x0126DA,0x0126E6,FUN_0126da,derived,
0x0126E6,0x01273A,FUN_0126e6,derived,
0x01273A,0x012786,FUN_01273a,derived,
0x012786,0x0127F2,FUN_012786,derived,
0x0127F2,0x012830,FUN_0127f2,derived,
0x012830,0x012842,FUN_012830,derived,
0x012842,0x012854,FUN_012842,derived,
0x012854,0x0128CA,FUN_012854,derived,
0x0128CA,0x01296C,FUN_0128ca,derived,
0x01296C,0x01296E,FUN_01296c,derived,
0x01296E,0x0129AE,FUN_01296e,derived,
0x0129AE,0x012A36,FUN_0129ae,derived,
0x012A36,0x012A46,FUN_012a36,derived,
0x012A46,0x012A96,FUN_012a46,derived,
0x012A96,0x012AA8,FUN_012a96,derived,
0x012AA8,0x012AF2,FUN_012aa8,derived,
0x012AF2,0x012B42,FUN_012af2,derived,
0x012B42,0x012B4C,FUN_012b42,derived,
0x012B4C,0x012BE2,FUN_012b4c,derived,
0x012BE2,0x012C34,FUN_012be2,derived,
0x012C34,0x012C68,FUN_012c34,derived,
0x012C68,0x012C6E,FUN_012c68,derived,
0x012C6E,0x012C9C,FUN_012c6e,derived,
0x012C9C,0x012D16,FUN_012c9c,derived,
0x012D16,0x012DB4,FUN_012d16,derived,
0x012DB4,0x012E56,FUN_012db4,derived,
0x012E56,0x012EB8,FUN_012e56,derived,
0x012EB8,0x012EC2,FUN_012eb8,derived,
0x012EC2,0x012ED4,FUN_012ec2,derived,
0x012ED4,0x012F2C,FUN_012ed4,derived,
0x012F2C,0x012FF0,FUN_012f2c,derived,
0x012FF0,0x013226,FUN_012ff0,derived,
0x013226,0x01324C,FUN_013226,derived,
0x01324C,0x013254,FUN_01324c,derived,
0x013254,0x013260,FUN_013254,derived,
0x013260,0x0132C0,FUN_013260,derived,
0x0132C0,0x0133B0,FUN_0132c0,derived,
0x0133B0,0x0133D4,FUN_0133b0,derived,
0x0133D4,0x013402,FUN_0133d4,derived,
0x013402,0x01341C,FUN_013402,derived,
0x01341C,0x01353A,engineConditionDetectForTimingModification,ghidra-hand-xmap,
0x01353A,0x013580,FUN_01353a,derived,
0x013580,0x01368C,FUN_013580,derived,
0x01368C,0x0136F0,FUN_01368c,derived,
0x0136F0,0x01379E,FUN_0136f0,derived,
0x01379E,0x013820,FUN_01379e,derived,
0x013820,0x0138DA,FUN_013820,derived,
0x0138DA,0x01398C,FUN_0138da,derived,
0x01398C,0x01399E,FUN_01398c,derived,
0x01399E,0x0139F8,FUN_01399e,derived,
0x0139F8,0x013A26,FUN_0139f8,derived,
0x013A26,0x013A32,FUN_013a26,derived,
0x013A32,0x013A94,FUN_013a32,derived,
0x013A94,0x013B34,FUN_013a94,derived,
0x013B34,0x013B60,FUN_013b34,derived,
0x013B60,0x013B76,FUN_013b60,derived,
0x013B76,0x013B92,FUN_013b76,derived,
0x013B92,0x013C90,FUN_013b92,derived,
0x013C90,0x013D9A,FUN_013c90,derived,
0x013D9A,0x013DC0,FUN_013d9a,derived,
0x013DC0,0x013DCA,FUN_013dc0,derived,
0x013DCA,0x013DD2,FUN_013dca,derived,
0x013DD2,0x013E22,getKnockControlAllowed??,ghidra-hand-xmap,
0x013E22,0x013E4A,getKnockSensorFaultedStatus?,ghidra-hand-xmap,
0x013E4A,0x013E9E,getKnockControlActive,ghidra-hand-xmap,
0x013E9E,0x013EAC,FUN_013e9e,derived,
0x013EAC,0x013F54,FUN_013eac,derived,
0x013F54,0x013FEC,updateKnockMaxRAM,ghidra-hand-xmap,
0x013FEC,0x013FF0,FUN_013fec,derived,
0x013FF0,0x01407E,FUN_013ff0,derived,
0x01407E,0x014100,FUN_01407e,derived,
0x014100,0x0141B4,FUN_014100,derived,
0x0141B4,0x014230,FUN_0141b4,derived,
0x014230,0x014296,FUN_014230,derived,
0x014296,0x0142AA,FUN_014296,derived,
0x0142AA,0x014324,FUN_0142aa,derived,
0x014324,0x014334,FUN_014324,derived,
0x014334,0x014398,FUN_014334,derived,
0x014398,0x014458,FUN_014398,derived,
0x014458,0x014470,FUN_014458,derived,
0x014470,0x0144F6,FUN_014470,derived,
0x0144F6,0x014558,FUN_0144f6,derived,
0x014558,0x014584,FUN_014558,derived,
0x014584,0x0145EC,FUN_014584,derived,
0x0145EC,0x0146B4,FUN_0145ec,derived,
0x0146B4,0x0146BE,FUN_0146b4,derived,
0x0146BE,0x0146D8,FUN_0146be,derived,
0x0146D8,0x0146DA,FUN_0146d8,derived,
0x0146DA,0x014728,FUN_0146da,derived,
0x014728,0x014744,FUN_014728,derived,
0x014744,0x014748,FUN_014744,derived,
0x014748,0x0147B8,FUN_014748,derived,
0x0147B8,0x0147EE,calculateAllTimingLoadCompensation,ghidra-hand-xmap,
0x0147EE,0x014808,FUN_0147ee,derived,
0x014808,0x01480A,FUN_014808,derived,
0x01480A,0x014830,FUN_01480a,derived,
0x014830,0x01484A,FUN_014830,derived,
0x01484A,0x014858,FUN_01484a,derived,
0x014858,0x014862,FUN_014858,derived,
0x014862,0x014874,FUN_014862,derived,
0x014874,0x014894,FUN_014874,derived,
0x014894,0x014950,FUN_014894,derived,
0x014950,0x014958,FUN_014950,derived,
0x014958,0x014A7A,FUN_014958,derived,
0x014A7A,0x014AEE,FUN_014a7a,derived,
0x014AEE,0x014B0E,FUN_014aee,derived,
0x014B0E,0x014B26,FUN_014b0e,derived,
0x014B26,0x014B6A,FUN_014b26,derived,
0x014B6A,0x014BA8,FUN_014b6a,derived,
0x014BA8,0x014C2E,FUN_014ba8,derived,
0x014C2E,0x014C74,FUN_014c2e,derived,
0x014C74,0x014CD4,FUN_014c74,derived,
0x014CD4,0x014D10,FUN_014cd4,derived,
0x014D10,0x014D2E,FUN_014d10,derived,
0x014D2E,0x014D48,FUN_014d2e,derived,
0x014D48,0x014D58,FUN_014d48,derived,
0x014D58,0x014D5A,FUN_014d58,derived,
0x014D5A,0x014D68,FUN_014d5a,derived,
0x014D68,0x014D6E,FUN_014d68,derived,
0x014D6E,0x014D74,FUN_014d6e,derived,
0x014D74,0x014DA4,FUN_014d74,derived,
0x014DA4,0x014DC6,FUN_014da4,derived,
0x014DC6,0x014E08,FUN_014dc6,derived,
0x014E08,0x014E28,FUN_014e08,derived,
0x014E28,0x014E5E,FUN_014e28,derived,
0x014E5E,0x014E7A,FUN_014e5e,derived,
0x014E7A,0x014EC0,FUN_014e7a,derived,
0x014EC0,0x014ED0,FUN_014ec0,derived,
0x014ED0,0x014ED4,FUN_014ed0,derived,
0x014ED4,0x014EDC,FUN_014ed4,derived,
0x014EDC,0x014F4E,FUN_014edc,derived,
0x014F4E,0x014F58,FUN_014f4e,derived,
0x014F58,0x014F6A,FUN_014f58,derived,
0x014F6A,0x014F78,FUN_014f6a,derived,
0x014F78,0x014FAE,FUN_014f78,derived,
0x014FAE,0x014FF8,FUN_014fae,derived,
0x014FF8,0x014FFC,FUN_014ff8,derived,
0x014FFC,0x01525E,FUN_014ffc,derived,
0x01525E,0x015288,FUN_01525e,derived,
0x015288,0x0152F6,FUN_015288,derived,
0x0152F6,0x015334,FUN_0152f6,derived,
0x015334,0x0153C4,FUN_015334,derived,
0x0153C4,0x01561C,FUN_0153c4,derived,
0x01561C,0x01571C,FUN_01561c,derived,
0x01571C,0x01596A,FUN_01571c,derived,
0x01596A,0x015A1C,FUN_01596a,derived,
0x015A1C,0x015A46,FUN_015a1c,derived,
0x015A46,0x015A62,FUN_015a46,derived,
0x015A62,0x015B32,FUN_015a62,derived,
0x015B32,0x015B4A,FUN_015b32,derived,
0x015B4A,0x015B74,FUN_015b4a,derived,
0x015B74,0x015B9E,FUN_015b74,derived,
0x015B9E,0x015D2A,FUN_015b9e,derived,
0x015D2A,0x015D78,FUN_015d2a,derived,
0x015D78,0x015DCE,FUN_015d78,derived,
0x015DCE,0x015E92,FUN_015dce,derived,
0x015E92,0x015F30,FUN_015e92,derived,
0x015F30,0x015FB4,FUN_015f30,derived,
0x015FB4,0x016004,FUN_015fb4,derived,
0x016004,0x01600E,FUN_016004,derived,
0x01600E,0x016050,FUN_01600e,derived,
0x016050,0x0160C6,FUN_016050,derived,
0x0160C6,0x016258,FUN_0160c6,derived,
0x016258,0x01626C,FUN_016258,derived,
0x01626C,0x01635E,FUN_01626c,derived,
0x01635E,0x016396,FUN_01635e,derived,
0x016396,0x0163C2,FUN_016396,derived,
0x0163C2,0x016452,FUN_0163c2,derived,
0x016452,0x016494,FUN_016452,derived,
0x016494,0x0164AC,FUN_016494,derived,
0x0164AC,0x0164C6,FUN_0164ac,derived,
0x0164C6,0x0164CA,FUN_0164c6,derived,
0x0164CA,0x0164D8,FUN_0164ca,derived,
0x0164D8,0x016534,FUN_0164d8,derived,
0x016534,0x0165D8,FUN_016534,derived,
0x0165D8,0x01662E,FUN_0165d8,derived,
0x01662E,0x0166B6,FUN_01662e,derived,
0x0166B6,0x016744,FUN_0166b6,derived,
0x016744,0x016890,FUN_016744,derived,
0x016890,0x0168B8,FUN_016890,derived,
0x0168B8,0x0168D2,FUN_0168b8,derived,
0x0168D2,0x016960,FUN_0168d2,derived,
0x016960,0x01696A,FUN_016960,derived,
0x01696A,0x0169AA,FUN_01696a,derived,
0x0169AA,0x016A0E,FUN_0169aa,derived,
0x016A0E,0x016AF2,FUN_016a0e,derived,
0x016AF2,0x016B0A,FUN_016af2,derived,
0x016B0A,0x016B98,FUN_016b0a,derived,
0x016B98,0x016BAA,FUN_016b98,derived,
0x016BAA,0x016BEE,FUN_016baa,derived,
0x016BEE,0x016C58,FUN_016bee,derived,
0x016C58,0x016C68,FUN_016c58,derived,
0x016C68,0x016C78,FUN_016c68,derived,
0x016C78,0x016C80,FUN_016c78,derived,
0x016C80,0x016CC4,FUN_016c80,derived,
0x016CC4,0x016CD8,FUN_016cc4,derived,
0x016CD8,0x016D16,FUN_016cd8,derived,
0x016D16,0x016D86,FUN_016d16,derived,
0x016D86,0x016D8C,FUN_016d86,derived,
0x016D8C,0x016E18,FUN_016d8c,derived,
0x016E18,0x016EEC,FUN_016e18,derived,
0x016EEC,0x016F34,ImmoRelatedFaultSomething?,ghidra-hand-xmap,
0x016F34,0x016F3A,FUN_016f34,derived,
0x016F3A,0x016F56,FUN_016f3a,derived,
0x016F56,0x016F98,FUN_016f56,derived,
0x016F98,0x016FB4,FUN_016f98,derived,
0x016FB4,0x016FC6,FUN_016fb4,derived,
0x016FC6,0x017038,FUN_016fc6,derived,
0x017038,0x017068,readImmoBit,ghidra-hand-xmap,
